,gbif_id,taxon_name,decimal_latitude,decimal_longitude,occurrence,band 1,band 2,band 3,band 4,band 5,band 6,band 7,band 8,band 9,band 10,band 11,band 12,band 13,band 14,band 15,band 16,band 17,band 18,band 19,band 20,band 21,band 22,band 23,band 24,band 25,band 26,band 27,band 28,band 29,band 30,band 31,band 32,band 33,band 34,band 35,band 36,band 37,band 38,band 39,band 40,band 41
19,1890668252,Boselaphus tragocamelus,23.700425,81.02672,1,5.8483005,150.0,45.0,1680.44,82.52,-0.3,17.05,119.95,105444.0,105444.0,251.0,262.0,12.0,103.65,195.33,4195.47,201.94,121.62,574.0,103.0,69.0,0.019771688,244.0,314.0,172.0,1178.0,379.0,5.0,137.0,948.0,27.0,122.0,53.0,131.0,39.0,5487.0,409.0,79.0,330.0,265.0,288.0
20,1847454966,Boselaphus tragocamelus,25.983779000000002,76.365044,1,4.407351,137.0,23.0,1750.39,84.31,-0.52,18.35,84.33,110052.0,110052.0,236.0,268.0,12.0,98.46,160.48,4457.8,209.89,137.87,573.75,116.0,63.0,0.01580779,255.0,326.0,171.0,842.0,309.0,2.0,156.0,734.0,11.0,71.0,17.0,137.0,40.0,6008.0,416.0,81.0,335.0,284.0,243.0
21,1671734296,Boselaphus tragocamelus,23.282417000000002,71.66975,1,3.8187807,130.0,20.0,1934.51,81.8,-0.72,14.5,56.78,118782.0,118782.0,284.0,260.0,12.0,121.59,181.91,3967.84,217.66,148.01,665.0,141.0,59.0,0.0013577059,275.0,328.0,209.0,534.0,210.0,0.0,152.0,467.0,4.0,50.0,4.0,149.0,47.0,4523.0,420.0,106.0,314.0,293.0,269.0
22,1676733831,Boselaphus tragocamelus,26.871969,78.564926,1,1.861694,139.0,18.0,1749.96,88.78,-0.51,20.15,82.86,111366.0,111366.0,226.0,295.0,12.0,93.15,197.83,4743.56,196.73,140.59,569.75,28.0,77.0,9.459527e-05,258.0,335.0,165.0,857.0,294.0,2.0,138.0,708.0,18.0,302.0,34.0,137.0,39.0,6610.0,422.0,75.0,347.0,296.0,295.0
23,1338173782,Boselaphus tragocamelus,27.329075,76.432571,1,2.4180415,129.0,21.0,1697.97,82.93,-0.57,18.7,74.1,105480.0,105480.0,218.0,272.0,12.0,88.41,88.98,4498.14,190.97,144.0,533.5,179.0,64.0,0.0076020374,244.0,316.0,156.0,725.0,266.0,3.0,146.0,620.0,16.0,273.0,20.0,137.0,41.0,6207.0,398.0,68.0,330.0,283.0,165.0
24,665794838,Boselaphus tragocamelus,28.450001,80.58332800000001,1,2.595129,139.0,18.0,1610.15,80.44,-0.07,15.85,170.23,106506.0,106506.0,221.0,242.0,12.0,84.01,80.06,4654.18,199.21,136.72,558.0,28.0,77.0,0.00041282474,246.0,304.0,166.0,1497.0,445.0,4.0,124.0,1103.0,41.0,240.0,56.0,122.0,41.0,5542.0,387.0,91.0,296.0,285.0,173.0
25,1883521216,Boselaphus tragocamelus,23.461821,71.287421,1,2.795161,133.0,32.0,1961.97,84.48,-0.76,15.05,49.64,118818.0,118818.0,281.0,259.0,12.0,121.42,183.57,4086.35,221.48,151.48,656.0,71.0,78.0,8.653423e-05,275.0,330.0,205.0,480.0,200.0,0.0,154.0,424.0,1.0,46.0,2.0,153.0,47.0,4760.0,423.0,100.0,323.0,296.0,267.0
26,1338163775,Boselaphus tragocamelus,27.716358000000003,72.72331199999999,1,4.7228765,147.0,6.0,1821.82,88.97,-0.89,20.4,19.32,112914.0,112914.0,223.0,284.0,12.0,90.26,112.07,4932.92,210.12,168.41,562.0,25.0,64.0,0.0025870556,261.0,338.0,161.0,201.0,67.0,2.0,128.0,154.0,7.0,92.0,9.0,143.0,40.0,6894.0,416.0,66.0,350.0,313.0,217.0
27,1883953121,Boselaphus tragocamelus,23.235605,71.51665799999999,1,3.7990847,133.0,32.0,1944.74,82.62,-0.73,14.55,55.28,118908.0,118908.0,284.0,259.0,12.0,121.96,182.65,3987.35,218.78,148.97,663.0,71.0,78.0,0.0002399381,275.0,329.0,208.0,523.0,212.0,0.0,152.0,450.0,4.0,56.0,4.0,150.0,47.0,4558.0,420.0,104.0,316.0,294.0,269.0
28,891090748,Boselaphus tragocamelus,28.461394,76.89083199999999,1,6.1787577,139.0,18.0,1715.46,78.94,-0.7,19.95,50.57,109314.0,109314.0,217.0,285.0,12.0,85.31,187.93,4791.06,197.33,149.97,550.75,28.0,77.0,0.002646124,253.0,330.0,158.0,508.0,177.0,2.0,139.0,421.0,14.0,180.0,24.0,135.0,39.0,6694.0,409.0,71.0,338.0,301.0,283.0
29,1847631768,Boselaphus tragocamelus,28.412044,77.28983199999999,1,2.3227112,139.0,18.0,1685.51,83.55,-0.65,19.9,60.21,109224.0,109224.0,215.0,287.0,12.0,83.93,144.85,4712.93,193.79,146.19,550.5,28.0,77.0,0.0015094028,252.0,330.0,157.0,596.0,184.0,3.0,134.0,485.0,20.0,220.0,27.0,131.0,39.0,6690.0,407.0,74.0,333.0,300.0,228.0
30,1676736998,Boselaphus tragocamelus,29.528658,78.828278,1,3.5943289,139.0,18.0,1540.27,65.04,-0.0,16.8,171.07,99036.0,99036.0,198.0,244.0,12.0,75.42,175.14,4761.07,182.62,131.05,501.0,28.0,77.0,0.010619677,229.0,294.0,146.0,1533.0,461.0,7.0,122.0,1132.0,69.0,622.0,106.0,123.0,40.0,5811.0,377.0,74.0,303.0,271.0,256.0
31,1572345630,Boselaphus tragocamelus,27.159269000000002,77.5232,1,1.4434634,132.0,19.0,1738.09,85.47,-0.6,20.15,67.86,111114.0,111114.0,225.0,295.0,12.0,91.36,155.19,4675.06,195.54,143.17,566.75,123.0,64.0,0.00042729784,257.0,335.0,163.0,693.0,280.0,1.0,154.0,602.0,15.0,238.0,19.0,135.0,39.0,6646.0,417.0,74.0,343.0,297.0,239.0
32,1338174897,Boselaphus tragocamelus,27.329662,77.274117,1,1.1679819,132.0,19.0,1740.91,85.67,-0.61,19.9,66.97,110988.0,110988.0,225.0,292.0,12.0,90.78,154.15,4684.92,196.19,145.11,566.5,123.0,64.0,0.001384206,257.0,334.0,163.0,680.0,268.0,2.0,154.0,597.0,12.0,240.0,17.0,136.0,39.0,6607.0,416.0,75.0,341.0,298.0,237.0
33,891039422,Boselaphus tragocamelus,27.570589000000002,80.098187,1,3.2654057,134.0,12.0,1677.94,78.8,-0.35,17.75,114.38,109368.0,109368.0,222.0,273.0,12.0,88.65,154.64,4807.25,190.19,134.74,561.0,19.0,56.0,0.00024606337,253.0,319.0,167.0,1090.0,329.0,2.0,126.0,820.0,27.0,416.0,45.0,129.0,40.0,6013.0,406.0,86.0,320.0,292.0,237.0
34,1338145028,Boselaphus tragocamelus,25.996315,76.49231,1,2.2416384,126.0,29.0,1747.89,84.22,-0.52,18.35,83.12,109476.0,109476.0,235.0,266.0,12.0,98.34,160.52,4465.64,209.79,137.57,568.75,184.0,67.0,0.0024877004,253.0,325.0,170.0,832.0,309.0,2.0,155.0,724.0,12.0,69.0,18.0,138.0,41.0,6015.0,415.0,79.0,336.0,283.0,241.0
35,1676734190,Boselaphus tragocamelus,27.164709000000002,77.519875,1,1.4434634,132.0,19.0,1738.09,85.47,-0.6,20.15,67.86,111114.0,111114.0,225.0,295.0,12.0,91.36,155.19,4675.06,195.54,143.17,566.75,123.0,64.0,0.00042729784,257.0,335.0,163.0,693.0,280.0,1.0,154.0,602.0,15.0,238.0,19.0,135.0,39.0,6646.0,417.0,74.0,343.0,297.0,239.0
36,1802615979,Boselaphus tragocamelus,27.185696000000004,77.507531,1,0.469695,132.0,19.0,1734.12,85.83,-0.62,20.1,64.63,111024.0,111024.0,224.0,294.0,12.0,90.89,154.5,4664.29,195.39,143.61,565.5,123.0,64.0,0.0003346863,257.0,334.0,163.0,658.0,264.0,2.0,152.0,568.0,14.0,224.0,18.0,135.0,39.0,6630.0,416.0,74.0,342.0,298.0,238.0
37,899944403,Boselaphus tragocamelus,27.175553000000004,77.519188,1,0.469695,132.0,19.0,1734.12,85.83,-0.62,20.1,64.63,111024.0,111024.0,224.0,294.0,12.0,90.89,154.5,4664.29,195.39,143.61,565.5,123.0,64.0,0.0003346863,257.0,334.0,163.0,658.0,264.0,2.0,152.0,568.0,14.0,224.0,18.0,135.0,39.0,6630.0,416.0,74.0,342.0,298.0,238.0
38,1802615981,Boselaphus tragocamelus,27.185225,77.50787199999999,1,0.469695,132.0,19.0,1734.12,85.83,-0.62,20.1,64.63,111024.0,111024.0,224.0,294.0,12.0,90.89,154.5,4664.29,195.39,143.61,565.5,123.0,64.0,0.0003346863,257.0,334.0,163.0,658.0,264.0,2.0,152.0,568.0,14.0,224.0,18.0,135.0,39.0,6630.0,416.0,74.0,342.0,298.0,238.0
39,1676736712,Boselaphus tragocamelus,23.395203,71.339722,1,5.4584465,133.0,32.0,1955.97,83.82,-0.75,14.95,51.45,118782.0,118782.0,282.0,259.0,12.0,121.68,183.24,4067.42,220.84,150.28,658.0,71.0,78.0,7.99444e-05,275.0,329.0,206.0,496.0,205.0,0.0,154.0,434.0,2.0,49.0,3.0,152.0,47.0,4681.0,423.0,101.0,322.0,295.0,267.0
40,1323036573,Boselaphus tragocamelus,28.566884,77.032013,1,5.3320246,139.0,18.0,1692.04,84.74,-0.65,19.95,59.17,108972.0,108972.0,214.0,285.0,12.0,83.56,185.72,4763.82,195.06,147.81,547.75,28.0,77.0,0.0011679556,252.0,329.0,156.0,589.0,201.0,3.0,136.0,480.0,20.0,216.0,27.0,132.0,39.0,6712.0,407.0,72.0,335.0,301.0,282.0
41,1676737515,Boselaphus tragocamelus,22.053425,72.03001400000001,1,1.2691888,146.0,23.0,1817.19,79.22,-0.69,13.4,64.61,117936.0,117936.0,281.0,260.0,12.0,118.56,118.56,3421.66,199.96,139.86,666.0,61.0,74.0,0.0002740001,273.0,321.0,212.0,558.0,210.0,0.0,145.0,468.0,1.0,62.0,1.0,130.0,44.0,4117.0,401.0,112.0,289.0,289.0,212.0
42,1338192914,Boselaphus tragocamelus,26.872355,78.56411,1,1.861694,139.0,18.0,1749.96,88.78,-0.51,20.15,82.86,111366.0,111366.0,226.0,295.0,12.0,93.15,197.83,4743.56,196.73,140.59,569.75,28.0,77.0,9.459527e-05,258.0,335.0,165.0,857.0,294.0,2.0,138.0,708.0,18.0,302.0,34.0,137.0,39.0,6610.0,422.0,75.0,347.0,296.0,295.0
43,1802616012,Boselaphus tragocamelus,25.969576,76.386126,1,4.407351,137.0,23.0,1750.39,84.31,-0.52,18.35,84.33,110052.0,110052.0,236.0,268.0,12.0,98.46,160.48,4457.8,209.89,137.87,573.75,116.0,63.0,0.01580779,255.0,326.0,171.0,842.0,309.0,2.0,156.0,734.0,11.0,71.0,17.0,137.0,40.0,6008.0,416.0,81.0,335.0,284.0,243.0
44,1891356539,Boselaphus tragocamelus,28.474414000000003,77.340967,1,1.1024679,139.0,18.0,1680.53,81.55,-0.61,19.85,67.17,109098.0,109098.0,214.0,286.0,12.0,83.46,144.45,4741.17,193.86,145.58,550.25,28.0,77.0,0.0004808394,252.0,329.0,157.0,663.0,216.0,3.0,132.0,535.0,24.0,233.0,32.0,130.0,39.0,6687.0,407.0,75.0,332.0,300.0,228.0
45,1899816692,Boselaphus tragocamelus,28.500489,77.281513,1,1.2277904,139.0,18.0,1673.95,82.4,-0.61,19.9,65.77,108846.0,108846.0,213.0,286.0,12.0,82.89,143.13,4717.14,193.2,145.75,548.5,28.0,77.0,0.0052435393,252.0,329.0,157.0,649.0,222.0,3.0,134.0,523.0,25.0,233.0,30.0,130.0,39.0,6689.0,406.0,74.0,332.0,300.0,227.0
46,1453254814,Boselaphus tragocamelus,28.586892,77.269973,1,1.6092063,139.0,18.0,1672.36,80.13,-0.55,19.9,76.01,108756.0,108756.0,212.0,285.0,12.0,82.59,143.05,4753.15,193.65,145.53,547.5,28.0,77.0,0.0021195812,252.0,329.0,157.0,750.0,275.0,2.0,137.0,602.0,29.0,262.0,36.0,130.0,39.0,6695.0,406.0,74.0,332.0,300.0,227.0
47,1640133306,Boselaphus tragocamelus,22.063275,72.041872,1,1.2691888,146.0,23.0,1817.19,79.22,-0.69,13.4,64.61,117936.0,117936.0,281.0,260.0,12.0,118.56,118.56,3421.66,199.96,139.86,666.0,61.0,74.0,0.0002740001,273.0,321.0,212.0,558.0,210.0,0.0,145.0,468.0,1.0,62.0,1.0,130.0,44.0,4117.0,401.0,112.0,289.0,289.0,212.0
48,1883505152,Boselaphus tragocamelus,27.165925,77.51825600000001,1,1.4434634,132.0,19.0,1738.09,85.47,-0.6,20.15,67.86,111114.0,111114.0,225.0,295.0,12.0,91.36,155.19,4675.06,195.54,143.17,566.75,123.0,64.0,0.00042729784,257.0,335.0,163.0,693.0,280.0,1.0,154.0,602.0,15.0,238.0,19.0,135.0,39.0,6646.0,417.0,74.0,343.0,297.0,239.0
49,920760736,Boselaphus tragocamelus,25.703413,75.877762,1,2.9437385,137.0,23.0,1751.9,87.45,-0.62,18.5,67.22,113616.0,113616.0,241.0,283.0,12.0,99.48,160.96,4328.46,207.99,137.7,599.5,116.0,63.0,0.003652546,263.0,334.0,181.0,659.0,239.0,1.0,157.0,579.0,7.0,52.0,12.0,132.0,40.0,5895.0,421.0,93.0,328.0,290.0,252.0
