,gbif_id,taxon_name,decimal_latitude,decimal_longitude,occurrence,band 1,band 2,band 3,band 4,band 5,band 6,band 7,band 8,band 9,band 10,band 11,band 12,band 13,band 14,band 15,band 16,band 17,band 18,band 19,band 20,band 21,band 22,band 23,band 24,band 25,band 26,band 27,band 28,band 29,band 30,band 31,band 32,band 33,band 34,band 35,band 36,band 37,band 38,band 39,band 40,band 41
10,1838022584,Cervus nippon,34.682006,135.841318,1,5.046656,122.0,27.0,1072.41,0.0,0.34,23.3,175.2,61506.0,49215.0,75.0,217.0,8.0,36.8,36.8,4404.56,132.58,142.55,254.5,553.0,58.0,0.04825775,142.0,247.0,41.0,1636.0,238.0,57.0,43.0,607.0,184.0,571.0,184.0,97.0,29.0,8115.0,312.0,-12.0,324.0,243.0,41.0
11,1325943584,Cervus nippon,35.6611000346576,136.0889,1,3.9712467,108.0,18.0,913.59,0.0,0.58,24.05,248.25,55548.0,34092.0,42.0,215.0,7.0,26.61,84.61,4117.73,117.68,117.68,216.75,351.0,47.0,0.04942916,128.0,236.0,24.0,2196.0,252.0,136.0,21.0,655.0,452.0,655.0,563.0,75.0,24.0,8295.0,294.0,-14.0,308.0,236.0,105.0
12,1830964622,Cervus nippon,36.535556,139.17083300000002,1,2.0438018,101.0,17.0,840.61,0.0,0.54,24.25,193.86,28053.0,20821.5,12.0,164.0,5.0,24.88,24.88,3838.57,106.28,106.28,68.75,409.0,51.0,0.09972046,80.0,188.0,-26.0,1815.0,276.0,58.0,52.0,784.0,187.0,784.0,187.0,96.0,28.0,8400.0,246.0,-87.0,333.0,188.0,-26.0
13,1325950858,Cervus nippon,35.671900034671104,138.5889,1,2.6246758,106.0,16.0,1002.83,4.28,0.29,24.25,142.05,40110.0,30696.0,53.0,186.0,6.0,33.95,33.95,4199.18,123.24,134.03,156.75,381.0,57.0,0.058947053,110.0,217.0,3.0,1419.0,192.0,41.0,47.0,538.0,140.0,538.0,140.0,110.0,31.0,8350.0,282.0,-70.0,352.0,214.0,3.0
14,1830963919,Cervus nippon,36.636111,139.076111,1,1.4991969,101.0,17.0,976.05,8.16,0.35,24.55,154.97,46678.5,32160.0,51.0,200.0,7.0,31.55,34.0,4240.14,120.51,120.51,182.25,409.0,51.0,0.031088723,117.0,225.0,10.0,1510.0,201.0,73.0,39.0,596.0,234.0,596.0,244.0,100.0,29.0,8449.0,288.0,-54.0,342.0,225.0,36.0
15,1325933442,Cervus nippon,35.6477000346408,139.2351,1,1.9687905,106.0,16.0,1013.06,0.0,0.35,23.2,161.82,56448.0,39906.0,79.0,208.0,7.0,38.46,38.46,3927.1,121.12,99.11,215.0,381.0,57.0,0.015819367,130.0,232.0,29.0,1549.0,214.0,44.0,47.0,586.0,149.0,585.0,149.0,101.0,30.0,7915.0,293.0,-42.0,335.0,202.0,29.0
16,1830963988,Cervus nippon,36.453610999999995,139.10222199999998,1,3.0752802,101.0,17.0,1003.59,14.13,0.26,24.0,140.65,54522.0,39109.5,66.0,207.0,7.0,34.48,34.48,4199.5,122.18,122.18,207.0,409.0,51.0,0.049501248,126.0,231.0,21.0,1362.0,200.0,45.0,51.0,583.0,150.0,583.0,150.0,101.0,29.0,8261.0,294.0,-45.0,339.0,231.0,21.0
17,1325950422,Cervus nippon,35.997200035073206,139.3533,1,0.89442956,94.0,22.0,1040.79,4.2,0.25,22.9,148.25,62712.0,49860.0,91.0,223.0,8.0,39.42,39.42,4048.31,124.48,124.48,260.5,433.0,48.0,0.0055911755,145.0,246.0,46.0,1390.0,201.0,36.0,53.0,561.0,121.0,561.0,121.0,97.0,29.0,7784.0,307.0,-19.0,326.0,246.0,46.0
18,1325943049,Cervus nippon,35.6493000346428,135.1857,1,-3.4e+38,121.0,25.0,965.18,0.0,0.52,23.85,223.48,55890.0,35316.0,48.0,212.0,7.0,28.67,90.81,4334.2,122.87,122.87,219.75,199.0,48.0,-3.4e+38,129.0,236.0,26.0,2010.0,239.0,123.0,21.0,596.0,404.0,596.0,529.0,84.0,26.0,8229.0,298.0,-15.0,313.0,236.0,106.0
19,1883483765,Cervus nippon,34.688646999999996,135.843339,1,5.046656,122.0,27.0,1072.41,0.0,0.34,23.3,175.2,61506.0,49215.0,75.0,217.0,8.0,36.8,36.8,4404.56,132.58,142.55,254.5,553.0,58.0,0.04825775,142.0,247.0,41.0,1636.0,238.0,57.0,43.0,607.0,184.0,571.0,184.0,97.0,29.0,8115.0,312.0,-12.0,324.0,243.0,41.0
20,1571144439,Cervus nippon,34.945834999999995,135.410553,1,3.8726249,122.0,32.0,986.33,0.0,0.39,23.8,180.06,60786.0,48825.0,63.0,226.0,8.0,32.18,32.18,4174.27,122.34,128.55,253.0,201.0,60.0,0.019348672,140.0,246.0,38.0,1624.0,228.0,67.0,39.0,602.0,228.0,560.0,228.0,82.0,26.0,8169.0,306.0,-7.0,313.0,211.0,38.0
21,1830964922,Cervus nippon,36.728611,139.207222,1,5.523604,101.0,17.0,866.26,0.0,0.53,24.3,194.2,33420.0,26472.0,18.0,171.0,6.0,25.64,25.64,3962.14,109.73,109.73,92.5,409.0,51.0,0.033661477,88.0,195.0,-18.0,1824.0,279.0,73.0,49.0,786.0,225.0,786.0,225.0,95.0,28.0,8390.0,255.0,-78.0,333.0,195.0,-18.0
22,1325932648,Cervus nippon,35.1917000340585,137.1235,1,3.1983259,121.0,32.0,1030.44,0.0,0.44,23.95,196.48,62802.0,50325.0,71.0,226.0,8.0,35.15,35.15,4210.35,126.29,126.29,262.25,216.0,46.0,0.0145374965,145.0,251.0,40.0,1834.0,260.0,57.0,47.0,706.0,185.0,706.0,185.0,90.0,27.0,8226.0,311.0,-13.0,324.0,251.0,40.0
23,1829704976,Cervus nippon,35.94894,138.92316,1,6.2345138,106.0,16.0,1006.33,9.1,0.23,24.8,127.82,41310.0,31584.0,57.0,195.0,6.0,34.38,34.38,4230.44,123.24,123.24,173.0,381.0,57.0,0.109704755,114.0,223.0,4.0,1300.0,179.0,36.0,49.0,507.0,124.0,507.0,124.0,110.0,30.0,8566.0,288.0,-70.0,358.0,223.0,4.0
24,1828640068,Cervus nippon,35.361,139.08382,1,3.2269397,122.0,32.0,1005.9,0.0,0.42,22.1,190.59,59364.0,47445.0,87.0,211.0,8.0,39.52,39.52,3765.45,119.33,119.33,230.5,201.0,60.0,0.02635273,137.0,235.0,41.0,1737.0,232.0,53.0,43.0,626.0,181.0,626.0,181.0,95.0,29.0,7536.0,293.0,-25.0,318.0,235.0,41.0
25,1830964706,Cervus nippon,36.526666999999996,139.14861100000002,1,3.848137,101.0,17.0,879.81,0.0,0.48,24.5,175.35,33690.0,26676.0,21.0,172.0,6.0,26.53,26.53,3980.49,110.65,110.65,95.5,409.0,51.0,0.09081544,89.0,197.0,-19.0,1676.0,242.0,62.0,49.0,705.0,194.0,705.0,194.0,98.0,28.0,8479.0,257.0,-82.0,339.0,197.0,-19.0
26,1571098376,Cervus nippon,35.826652,139.004152,1,3.1133993,106.0,16.0,945.63,0.0,0.4,24.4,158.17,37155.0,28800.0,42.0,180.0,6.0,31.62,31.62,4008.12,116.79,116.79,128.0,381.0,57.0,0.04003999,100.0,207.0,-7.0,1565.0,217.0,43.0,48.0,603.0,149.0,603.0,149.0,106.0,30.0,8394.0,270.0,-80.0,350.0,207.0,-7.0
27,1807312172,Cervus nippon,34.685228,135.829376,1,1.4554849,122.0,27.0,1112.51,6.57,0.27,23.3,162.55,65664.0,52065.0,86.0,226.0,8.0,38.53,38.53,4549.78,137.3,142.76,285.5,553.0,58.0,0.016033538,152.0,256.0,51.0,1533.0,219.0,57.0,40.0,556.0,185.0,516.0,185.0,99.0,30.0,8042.0,324.0,-2.0,326.0,221.0,51.0
28,1305129427,Cervus nippon,35.303596999999996,138.772153,1,3.0480225,88.0,26.0,880.96,0.0,0.57,22.75,221.72,33840.0,26364.0,35.0,165.0,6.0,30.49,30.49,3625.87,108.58,108.58,91.25,550.0,47.0,0.059634592,91.0,191.0,-9.0,2031.0,279.0,58.0,45.0,759.0,201.0,759.0,201.0,98.0,30.0,7798.0,249.0,-76.0,325.0,191.0,-9.0
29,1920782356,Cervus nippon,34.685047,135.84301200000002,1,5.046656,122.0,27.0,1072.41,0.0,0.34,23.3,175.2,61506.0,49215.0,75.0,217.0,8.0,36.8,36.8,4404.56,132.58,142.55,254.5,553.0,58.0,0.04825775,142.0,247.0,41.0,1636.0,238.0,57.0,43.0,607.0,184.0,571.0,184.0,97.0,29.0,8115.0,312.0,-12.0,324.0,243.0,41.0
30,1830963923,Cervus nippon,36.248611,138.615833,1,1.7445761,106.0,16.0,928.12,7.44,0.29,25.0,129.98,30402.0,26808.0,25.0,169.0,6.0,27.92,27.92,4205.9,116.54,127.99,96.0,381.0,57.0,0.03967788,88.0,198.0,-22.0,1304.0,181.0,36.0,50.0,524.0,125.0,520.0,125.0,109.0,30.0,8662.0,264.0,-92.0,356.0,196.0,-22.0
31,1325948162,Cervus nippon,36.133700035238796,137.2201,1,0.6891801,116.0,19.0,953.68,0.0,0.49,25.85,190.63,37815.0,29640.0,15.0,184.0,6.0,25.09,25.09,4635.71,123.96,135.96,137.75,292.0,46.0,0.066204436,101.0,214.0,-13.0,1884.0,252.0,93.0,36.0,686.0,302.0,682.0,302.0,97.0,27.0,8942.0,282.0,-66.0,348.0,212.0,-13.0
32,1453249620,Cervus nippon,35.137816,138.78966100000002,1,-3.4e+38,88.0,26.0,1034.3,0.0,0.47,21.0,222.63,67446.0,67446.0,109.0,227.0,8.0,43.3,43.3,3586.63,119.46,128.25,281.0,550.0,47.0,-3.4e+38,156.0,250.0,64.0,1939.0,258.0,61.0,41.0,695.0,213.0,688.0,213.0,91.0,30.0,7216.0,303.0,1.0,302.0,244.0,64.0
33,1891357781,Cervus nippon,30.30241,130.575696,1,3.1596806,121.0,20.0,820.84,0.0,0.76,16.5,548.11,57060.0,50737.5,77.0,186.0,8.0,36.34,36.34,2577.76,93.58,96.48,227.0,214.0,52.0,0.1422273,132.0,205.0,58.0,3465.0,592.0,139.0,43.0,1369.0,486.0,1074.0,486.0,59.0,26.0,5663.0,239.0,18.0,221.0,177.0,58.0
34,1325951779,Cervus nippon,31.8292000292332,130.5582,1,1.8345457,88.0,26.0,1083.33,0.0,0.56,21.1,288.85,69714.0,69714.0,102.0,229.0,8.0,45.27,47.21,3605.94,125.3,131.74,290.5,550.0,47.0,0.006140011,161.0,256.0,68.0,2463.0,444.0,82.0,56.0,1099.0,262.0,884.0,282.0,89.0,30.0,7282.0,306.0,11.0,295.0,251.0,89.0
35,1325933860,Cervus nippon,33.045000031072995,131.2602,1,2.2564268,88.0,26.0,921.2,0.0,0.63,22.45,293.45,51948.0,37354.5,47.0,196.0,7.0,32.84,35.38,3520.79,109.88,117.08,171.75,550.0,47.0,0.04025743,120.0,219.0,19.0,2509.0,451.0,73.0,60.0,1169.0,239.0,1041.0,255.0,82.0,27.0,7781.0,268.0,-32.0,300.0,215.0,42.0
36,1806357738,Cervus nippon,43.636832,144.439142,1,4.793213,118.0,19.0,632.69,6.81,0.41,28.4,108.01,20784.0,14697.0,-51.0,160.0,4.0,11.23,11.23,3608.62,89.66,70.43,-5.0,325.0,57.0,0.044664633,49.0,171.0,-78.0,1071.0,157.0,45.0,35.0,401.0,157.0,390.0,157.0,76.0,21.0,9710.0,224.0,-133.0,357.0,142.0,-78.0
37,1891307854,Cervus nippon,43.162224,144.481674,1,4.9625835,88.0,26.0,643.32,0.0,0.41,26.0,115.0,21348.0,14724.0,-23.0,157.0,4.0,14.79,14.79,3275.29,87.61,71.35,3.0,550.0,47.0,0.010628822,58.0,169.0,-58.0,1087.0,161.0,42.0,37.0,406.0,148.0,394.0,148.0,80.0,23.0,8824.0,218.0,-122.0,340.0,147.0,-58.0
38,1325951098,Cervus nippon,42.8980000405866,143.1449,1,0.8693694,88.0,26.0,780.73,0.0,0.38,29.15,115.68,23976.0,20401.5,-28.0,166.0,5.0,14.97,14.97,4383.13,106.11,106.11,43.75,550.0,47.0,0.00399412,65.0,185.0,-67.0,1253.0,178.0,52.0,38.0,459.0,164.0,459.0,164.0,100.0,25.0,9867.0,247.0,-142.0,389.0,185.0,-67.0
39,1325931514,Cervus nippon,43.0733000406411,141.7812,1,4.9637156,85.0,15.0,763.98,19.08,0.33,28.7,110.67,25224.0,21367.5,-28.0,178.0,6.0,14.4,39.59,4340.64,106.68,106.68,70.5,431.0,56.0,0.003272878,73.0,196.0,-55.0,1142.0,153.0,59.0,28.0,395.0,191.0,395.0,258.0,87.0,23.0,9825.0,256.0,-112.0,368.0,196.0,-8.0
