,gbif_id,taxon_name,decimal_latitude,decimal_longitude,occurrence,band 1,band 2,band 3,band 4,band 5,band 6,band 7,band 8,band 9,band 10,band 11,band 12,band 13,band 14,band 15,band 16,band 17,band 18,band 19,band 20,band 21,band 22,band 23,band 24,band 25,band 26,band 27,band 28,band 29,band 30,band 31,band 32,band 33,band 34,band 35,band 36,band 37,band 38,band 39,band 40,band 41
18,699207825,Mazama nana,-25.67276,-54.2969,1,5.420669,112.0,15.0,1598.15,8.85,0.09,10.2,252.63,88056.0,88056.0,220.0,187.0,12.0,76.01,101.78,4475.42,185.15,174.38,503.0,134.0,41.0,0.011343605,204.0,247.0,158.0,1754.0,209.0,84.0,23.0,541.0,335.0,532.0,350.0,134.0,56.0,3498.0,316.0,79.0,237.0,224.0,170.0
19,233875192,Mazama nana,-25.68832,-54.465959999999995,1,6.1449075,112.0,15.0,1618.39,16.46,0.06,10.35,246.38,90180.0,90180.0,225.0,193.0,12.0,77.41,103.65,4500.66,187.31,175.97,517.0,134.0,52.0,0.0028214252,209.0,253.0,163.0,1728.0,199.0,99.0,17.0,499.0,340.0,460.0,402.0,134.0,56.0,3505.0,322.0,83.0,239.0,228.0,176.0
20,233875185,Mazama nana,-25.697110000000002,-54.36103000000001,1,6.1648946,112.0,15.0,1612.76,10.66,0.07,10.35,247.84,89496.0,89496.0,223.0,191.0,12.0,76.89,102.91,4512.06,187.34,175.44,511.0,134.0,52.0,0.0091253,207.0,251.0,161.0,1737.0,206.0,87.0,21.0,524.0,333.0,501.0,368.0,134.0,56.0,3506.0,320.0,81.0,239.0,227.0,174.0
21,382064005,Mazama nana,-25.66362,-54.39075,1,5.3460217,112.0,15.0,1610.41,7.02,0.08,10.3,250.91,90216.0,90216.0,224.0,193.0,12.0,76.74,103.28,4487.44,186.22,175.41,517.0,134.0,52.0,0.0031159979,209.0,252.0,163.0,1745.0,215.0,74.0,26.0,560.0,324.0,534.0,332.0,132.0,55.0,3496.0,321.0,84.0,237.0,229.0,176.0
22,699207810,Mazama nana,-25.7126,-54.478019999999994,1,6.1449075,112.0,15.0,1618.39,16.46,0.06,10.35,246.38,90180.0,90180.0,225.0,193.0,12.0,77.41,103.65,4500.66,187.31,175.97,517.0,134.0,52.0,0.0028214252,209.0,253.0,163.0,1728.0,199.0,99.0,17.0,499.0,340.0,460.0,402.0,134.0,56.0,3505.0,322.0,83.0,239.0,228.0,176.0
23,233875199,Mazama nana,-25.64058,-54.53426999999999,1,6.0823274,112.0,15.0,1607.83,13.84,0.07,10.15,251.2,91296.0,91296.0,228.0,197.0,12.0,77.11,84.02,4448.83,183.83,176.25,528.0,134.0,52.0,0.005094497,211.0,254.0,166.0,1727.0,194.0,99.0,17.0,501.0,337.0,455.0,387.0,131.0,55.0,3463.0,323.0,89.0,234.0,232.0,167.0
24,233875181,Mazama nana,-25.69889,-54.360780000000005,1,6.1648946,112.0,15.0,1612.76,10.66,0.07,10.35,247.84,89496.0,89496.0,223.0,191.0,12.0,76.89,102.91,4512.06,187.34,175.44,511.0,134.0,52.0,0.0091253,207.0,251.0,161.0,1737.0,206.0,87.0,21.0,524.0,333.0,501.0,368.0,134.0,56.0,3506.0,320.0,81.0,239.0,227.0,174.0
25,699207837,Mazama nana,-25.69067,-54.45795,1,6.1449075,112.0,15.0,1618.39,16.46,0.06,10.35,246.38,90180.0,90180.0,225.0,193.0,12.0,77.41,103.65,4500.66,187.31,175.97,517.0,134.0,52.0,0.0028214252,209.0,253.0,163.0,1728.0,199.0,99.0,17.0,499.0,340.0,460.0,402.0,134.0,56.0,3505.0,322.0,83.0,239.0,228.0,176.0
26,699207828,Mazama nana,-25.71665,-54.433640000000004,1,6.1449075,112.0,15.0,1618.39,16.46,0.06,10.35,246.38,90180.0,90180.0,225.0,193.0,12.0,77.41,103.65,4500.66,187.31,175.97,517.0,134.0,52.0,0.0028214252,209.0,253.0,163.0,1728.0,199.0,99.0,17.0,499.0,340.0,460.0,402.0,134.0,56.0,3505.0,322.0,83.0,239.0,228.0,176.0
27,699207830,Mazama nana,-25.686510000000002,-54.48174,1,6.1449075,112.0,15.0,1618.39,16.46,0.06,10.35,246.38,90180.0,90180.0,225.0,193.0,12.0,77.41,103.65,4500.66,187.31,175.97,517.0,134.0,52.0,0.0028214252,209.0,253.0,163.0,1728.0,199.0,99.0,17.0,499.0,340.0,460.0,402.0,134.0,56.0,3505.0,322.0,83.0,239.0,228.0,176.0
28,699207811,Mazama nana,-25.70584,-54.46886,1,6.1449075,112.0,15.0,1618.39,16.46,0.06,10.35,246.38,90180.0,90180.0,225.0,193.0,12.0,77.41,103.65,4500.66,187.31,175.97,517.0,134.0,52.0,0.0028214252,209.0,253.0,163.0,1728.0,199.0,99.0,17.0,499.0,340.0,460.0,402.0,134.0,56.0,3505.0,322.0,83.0,239.0,228.0,176.0
29,699207817,Mazama nana,-25.70407,-54.35365,1,6.1648946,112.0,15.0,1612.76,10.66,0.07,10.35,247.84,89496.0,89496.0,223.0,191.0,12.0,76.89,102.91,4512.06,187.34,175.44,511.0,134.0,52.0,0.0091253,207.0,251.0,161.0,1737.0,206.0,87.0,21.0,524.0,333.0,501.0,368.0,134.0,56.0,3506.0,320.0,81.0,239.0,227.0,174.0
30,233875179,Mazama nana,-25.70392,-54.36145,1,6.1648946,112.0,15.0,1612.76,10.66,0.07,10.35,247.84,89496.0,89496.0,223.0,191.0,12.0,76.89,102.91,4512.06,187.34,175.44,511.0,134.0,52.0,0.0091253,207.0,251.0,161.0,1737.0,206.0,87.0,21.0,524.0,333.0,501.0,368.0,134.0,56.0,3506.0,320.0,81.0,239.0,227.0,174.0
31,699207839,Mazama nana,-25.687479999999997,-54.45596,1,6.1449075,112.0,15.0,1618.39,16.46,0.06,10.35,246.38,90180.0,90180.0,225.0,193.0,12.0,77.41,103.65,4500.66,187.31,175.97,517.0,134.0,52.0,0.0028214252,209.0,253.0,163.0,1728.0,199.0,99.0,17.0,499.0,340.0,460.0,402.0,134.0,56.0,3505.0,322.0,83.0,239.0,228.0,176.0
32,233875187,Mazama nana,-25.69376,-54.361180000000004,1,6.1648946,112.0,15.0,1612.76,10.66,0.07,10.35,247.84,89496.0,89496.0,223.0,191.0,12.0,76.89,102.91,4512.06,187.34,175.44,511.0,134.0,52.0,0.0091253,207.0,251.0,161.0,1737.0,206.0,87.0,21.0,524.0,333.0,501.0,368.0,134.0,56.0,3506.0,320.0,81.0,239.0,227.0,174.0
33,382069434,Mazama nana,-25.681810000000002,-54.449769999999994,1,6.1449075,112.0,15.0,1618.39,16.46,0.06,10.35,246.38,90180.0,90180.0,225.0,193.0,12.0,77.41,103.65,4500.66,187.31,175.97,517.0,134.0,52.0,0.0028214252,209.0,253.0,163.0,1728.0,199.0,99.0,17.0,499.0,340.0,460.0,402.0,134.0,56.0,3505.0,322.0,83.0,239.0,228.0,176.0
34,699207835,Mazama nana,-25.616670000000003,-54.333330000000004,1,5.39862,112.0,15.0,1599.98,8.52,0.09,10.2,254.93,89010.0,89010.0,222.0,190.0,12.0,76.22,76.22,4481.31,185.37,174.85,510.0,134.0,52.0,0.0063370937,206.0,249.0,160.0,1764.0,218.0,71.0,29.0,576.0,315.0,565.0,315.0,132.0,55.0,3485.0,318.0,82.0,236.0,226.0,160.0
35,699207796,Mazama nana,-25.70346,-54.4251,1,6.1449075,112.0,15.0,1618.39,16.46,0.06,10.35,246.38,90180.0,90180.0,225.0,193.0,12.0,77.41,103.65,4500.66,187.31,175.97,517.0,134.0,52.0,0.0028214252,209.0,253.0,163.0,1728.0,199.0,99.0,17.0,499.0,340.0,460.0,402.0,134.0,56.0,3505.0,322.0,83.0,239.0,228.0,176.0
36,699207799,Mazama nana,-25.69073,-54.478019999999994,1,6.1449075,112.0,15.0,1618.39,16.46,0.06,10.35,246.38,90180.0,90180.0,225.0,193.0,12.0,77.41,103.65,4500.66,187.31,175.97,517.0,134.0,52.0,0.0028214252,209.0,253.0,163.0,1728.0,199.0,99.0,17.0,499.0,340.0,460.0,402.0,134.0,56.0,3505.0,322.0,83.0,239.0,228.0,176.0
37,233875205,Mazama nana,-25.67919,-54.48778000000001,1,6.1449075,112.0,15.0,1618.39,16.46,0.06,10.35,246.38,90180.0,90180.0,225.0,193.0,12.0,77.41,103.65,4500.66,187.31,175.97,517.0,134.0,52.0,0.0028214252,209.0,253.0,163.0,1728.0,199.0,99.0,17.0,499.0,340.0,460.0,402.0,134.0,56.0,3505.0,322.0,83.0,239.0,228.0,176.0
38,699207812,Mazama nana,-25.70324,-54.47161,1,6.1449075,112.0,15.0,1618.39,16.46,0.06,10.35,246.38,90180.0,90180.0,225.0,193.0,12.0,77.41,103.65,4500.66,187.31,175.97,517.0,134.0,52.0,0.0028214252,209.0,253.0,163.0,1728.0,199.0,99.0,17.0,499.0,340.0,460.0,402.0,134.0,56.0,3505.0,322.0,83.0,239.0,228.0,176.0
39,233875203,Mazama nana,-25.679270000000002,-54.51234,1,4.0415864,112.0,15.0,1610.59,16.14,0.06,10.25,246.65,90054.0,90054.0,226.0,194.0,12.0,77.18,103.83,4459.04,184.87,175.85,519.0,134.0,52.0,0.002444178,208.0,252.0,164.0,1716.0,186.0,104.0,16.0,483.0,343.0,444.0,404.0,133.0,56.0,3463.0,322.0,85.0,237.0,229.0,176.0
40,699207795,Mazama nana,-25.68338,-54.446259999999995,1,6.1449075,112.0,15.0,1618.39,16.46,0.06,10.35,246.38,90180.0,90180.0,225.0,193.0,12.0,77.41,103.65,4500.66,187.31,175.97,517.0,134.0,52.0,0.0028214252,209.0,253.0,163.0,1728.0,199.0,99.0,17.0,499.0,340.0,460.0,402.0,134.0,56.0,3505.0,322.0,83.0,239.0,228.0,176.0
41,233875196,Mazama nana,-25.70615,-54.36029,1,6.1648946,112.0,15.0,1612.76,10.66,0.07,10.35,247.84,89496.0,89496.0,223.0,191.0,12.0,76.89,102.91,4512.06,187.34,175.44,511.0,134.0,52.0,0.0091253,207.0,251.0,161.0,1737.0,206.0,87.0,21.0,524.0,333.0,501.0,368.0,134.0,56.0,3506.0,320.0,81.0,239.0,227.0,174.0
42,233875180,Mazama nana,-25.703879999999998,-54.36147,1,6.1648946,112.0,15.0,1612.76,10.66,0.07,10.35,247.84,89496.0,89496.0,223.0,191.0,12.0,76.89,102.91,4512.06,187.34,175.44,511.0,134.0,52.0,0.0091253,207.0,251.0,161.0,1737.0,206.0,87.0,21.0,524.0,333.0,501.0,368.0,134.0,56.0,3506.0,320.0,81.0,239.0,227.0,174.0
43,699207814,Mazama nana,-25.69577,-54.3324,1,5.420669,112.0,15.0,1598.15,8.85,0.09,10.2,252.63,88056.0,88056.0,220.0,187.0,12.0,76.01,101.78,4475.42,185.15,174.38,503.0,134.0,41.0,0.011343605,204.0,247.0,158.0,1754.0,209.0,84.0,23.0,541.0,335.0,532.0,350.0,134.0,56.0,3498.0,316.0,79.0,237.0,224.0,170.0
44,699207807,Mazama nana,-25.68362,-54.48412,1,6.1449075,112.0,15.0,1618.39,16.46,0.06,10.35,246.38,90180.0,90180.0,225.0,193.0,12.0,77.41,103.65,4500.66,187.31,175.97,517.0,134.0,52.0,0.0028214252,209.0,253.0,163.0,1728.0,199.0,99.0,17.0,499.0,340.0,460.0,402.0,134.0,56.0,3505.0,322.0,83.0,239.0,228.0,176.0
45,699207826,Mazama nana,-25.65417,-54.51769,1,6.0823274,112.0,15.0,1607.83,13.84,0.07,10.15,251.2,91296.0,91296.0,228.0,197.0,12.0,77.11,84.02,4448.83,183.83,176.25,528.0,134.0,52.0,0.005094497,211.0,254.0,166.0,1727.0,194.0,99.0,17.0,501.0,337.0,455.0,387.0,131.0,55.0,3463.0,323.0,89.0,234.0,232.0,167.0
46,699207790,Mazama nana,-25.69081,-54.45482,1,6.1449075,112.0,15.0,1618.39,16.46,0.06,10.35,246.38,90180.0,90180.0,225.0,193.0,12.0,77.41,103.65,4500.66,187.31,175.97,517.0,134.0,52.0,0.0028214252,209.0,253.0,163.0,1728.0,199.0,99.0,17.0,499.0,340.0,460.0,402.0,134.0,56.0,3505.0,322.0,83.0,239.0,228.0,176.0
47,699207798,Mazama nana,-25.68955,-54.474759999999996,1,6.1449075,112.0,15.0,1618.39,16.46,0.06,10.35,246.38,90180.0,90180.0,225.0,193.0,12.0,77.41,103.65,4500.66,187.31,175.97,517.0,134.0,52.0,0.0028214252,209.0,253.0,163.0,1728.0,199.0,99.0,17.0,499.0,340.0,460.0,402.0,134.0,56.0,3505.0,322.0,83.0,239.0,228.0,176.0
48,699207793,Mazama nana,-25.69106,-54.45559,1,6.1449075,112.0,15.0,1618.39,16.46,0.06,10.35,246.38,90180.0,90180.0,225.0,193.0,12.0,77.41,103.65,4500.66,187.31,175.97,517.0,134.0,52.0,0.0028214252,209.0,253.0,163.0,1728.0,199.0,99.0,17.0,499.0,340.0,460.0,402.0,134.0,56.0,3505.0,322.0,83.0,239.0,228.0,176.0
49,233875184,Mazama nana,-25.69738,-54.3611,1,6.1648946,112.0,15.0,1612.76,10.66,0.07,10.35,247.84,89496.0,89496.0,223.0,191.0,12.0,76.89,102.91,4512.06,187.34,175.44,511.0,134.0,52.0,0.0091253,207.0,251.0,161.0,1737.0,206.0,87.0,21.0,524.0,333.0,501.0,368.0,134.0,56.0,3506.0,320.0,81.0,239.0,227.0,174.0
50,233875182,Mazama nana,-25.69856,-54.36103000000001,1,6.1648946,112.0,15.0,1612.76,10.66,0.07,10.35,247.84,89496.0,89496.0,223.0,191.0,12.0,76.89,102.91,4512.06,187.34,175.44,511.0,134.0,52.0,0.0091253,207.0,251.0,161.0,1737.0,206.0,87.0,21.0,524.0,333.0,501.0,368.0,134.0,56.0,3506.0,320.0,81.0,239.0,227.0,174.0
51,699207797,Mazama nana,-25.70675,-54.44157,1,6.1449075,112.0,15.0,1618.39,16.46,0.06,10.35,246.38,90180.0,90180.0,225.0,193.0,12.0,77.41,103.65,4500.66,187.31,175.97,517.0,134.0,52.0,0.0028214252,209.0,253.0,163.0,1728.0,199.0,99.0,17.0,499.0,340.0,460.0,402.0,134.0,56.0,3505.0,322.0,83.0,239.0,228.0,176.0
52,699207794,Mazama nana,-25.69841,-54.441140000000004,1,6.1449075,112.0,15.0,1618.39,16.46,0.06,10.35,246.38,90180.0,90180.0,225.0,193.0,12.0,77.41,103.65,4500.66,187.31,175.97,517.0,134.0,52.0,0.0028214252,209.0,253.0,163.0,1728.0,199.0,99.0,17.0,499.0,340.0,460.0,402.0,134.0,56.0,3505.0,322.0,83.0,239.0,228.0,176.0
53,699207813,Mazama nana,-25.68766,-54.312419999999996,1,5.420669,112.0,15.0,1598.15,8.85,0.09,10.2,252.63,88056.0,88056.0,220.0,187.0,12.0,76.01,101.78,4475.42,185.15,174.38,503.0,134.0,41.0,0.011343605,204.0,247.0,158.0,1754.0,209.0,84.0,23.0,541.0,335.0,532.0,350.0,134.0,56.0,3498.0,316.0,79.0,237.0,224.0,170.0
54,233875177,Mazama nana,-25.72279,-54.42572,1,6.1449075,112.0,15.0,1618.39,16.46,0.06,10.35,246.38,90180.0,90180.0,225.0,193.0,12.0,77.41,103.65,4500.66,187.31,175.97,517.0,134.0,52.0,0.0028214252,209.0,253.0,163.0,1728.0,199.0,99.0,17.0,499.0,340.0,460.0,402.0,134.0,56.0,3505.0,322.0,83.0,239.0,228.0,176.0
55,699207833,Mazama nana,-25.715020000000003,-54.440630000000006,1,6.1449075,112.0,15.0,1618.39,16.46,0.06,10.35,246.38,90180.0,90180.0,225.0,193.0,12.0,77.41,103.65,4500.66,187.31,175.97,517.0,134.0,52.0,0.0028214252,209.0,253.0,163.0,1728.0,199.0,99.0,17.0,499.0,340.0,460.0,402.0,134.0,56.0,3505.0,322.0,83.0,239.0,228.0,176.0
56,699207815,Mazama nana,-25.71865,-54.39175,1,6.1648946,112.0,15.0,1612.76,10.66,0.07,10.35,247.84,89496.0,89496.0,223.0,191.0,12.0,76.89,102.91,4512.06,187.34,175.44,511.0,134.0,52.0,0.0091253,207.0,251.0,161.0,1737.0,206.0,87.0,21.0,524.0,333.0,501.0,368.0,134.0,56.0,3506.0,320.0,81.0,239.0,227.0,174.0
57,699207831,Mazama nana,-25.706139999999998,-54.36048,1,6.1648946,112.0,15.0,1612.76,10.66,0.07,10.35,247.84,89496.0,89496.0,223.0,191.0,12.0,76.89,102.91,4512.06,187.34,175.44,511.0,134.0,52.0,0.0091253,207.0,251.0,161.0,1737.0,206.0,87.0,21.0,524.0,333.0,501.0,368.0,134.0,56.0,3506.0,320.0,81.0,239.0,227.0,174.0
58,233875195,Mazama nana,-25.68944,-54.314859999999996,1,5.420669,112.0,15.0,1598.15,8.85,0.09,10.2,252.63,88056.0,88056.0,220.0,187.0,12.0,76.01,101.78,4475.42,185.15,174.38,503.0,134.0,41.0,0.011343605,204.0,247.0,158.0,1754.0,209.0,84.0,23.0,541.0,335.0,532.0,350.0,134.0,56.0,3498.0,316.0,79.0,237.0,224.0,170.0
59,233875186,Mazama nana,-25.69599,-54.359880000000004,1,6.1648946,112.0,15.0,1612.76,10.66,0.07,10.35,247.84,89496.0,89496.0,223.0,191.0,12.0,76.89,102.91,4512.06,187.34,175.44,511.0,134.0,52.0,0.0091253,207.0,251.0,161.0,1737.0,206.0,87.0,21.0,524.0,333.0,501.0,368.0,134.0,56.0,3506.0,320.0,81.0,239.0,227.0,174.0
60,699207829,Mazama nana,-25.64309,-54.531859999999995,1,6.0823274,112.0,15.0,1607.83,13.84,0.07,10.15,251.2,91296.0,91296.0,228.0,197.0,12.0,77.11,84.02,4448.83,183.83,176.25,528.0,134.0,52.0,0.005094497,211.0,254.0,166.0,1727.0,194.0,99.0,17.0,501.0,337.0,455.0,387.0,131.0,55.0,3463.0,323.0,89.0,234.0,232.0,167.0
61,233875198,Mazama nana,-25.67389,-54.289840000000005,1,5.420669,112.0,15.0,1598.15,8.85,0.09,10.2,252.63,88056.0,88056.0,220.0,187.0,12.0,76.01,101.78,4475.42,185.15,174.38,503.0,134.0,41.0,0.011343605,204.0,247.0,158.0,1754.0,209.0,84.0,23.0,541.0,335.0,532.0,350.0,134.0,56.0,3498.0,316.0,79.0,237.0,224.0,170.0
62,699207838,Mazama nana,-25.65596,-54.41531,1,5.3460217,112.0,15.0,1610.41,7.02,0.08,10.3,250.91,90216.0,90216.0,224.0,193.0,12.0,76.74,103.28,4487.44,186.22,175.41,517.0,134.0,52.0,0.0031159979,209.0,252.0,163.0,1745.0,215.0,74.0,26.0,560.0,324.0,534.0,332.0,132.0,55.0,3496.0,321.0,84.0,237.0,229.0,176.0
63,233875176,Mazama nana,-25.690739999999998,-54.478069999999995,1,6.1449075,112.0,15.0,1618.39,16.46,0.06,10.35,246.38,90180.0,90180.0,225.0,193.0,12.0,77.41,103.65,4500.66,187.31,175.97,517.0,134.0,52.0,0.0028214252,209.0,253.0,163.0,1728.0,199.0,99.0,17.0,499.0,340.0,460.0,402.0,134.0,56.0,3505.0,322.0,83.0,239.0,228.0,176.0
64,699207836,Mazama nana,-25.70932,-54.44183,1,6.1449075,112.0,15.0,1618.39,16.46,0.06,10.35,246.38,90180.0,90180.0,225.0,193.0,12.0,77.41,103.65,4500.66,187.31,175.97,517.0,134.0,52.0,0.0028214252,209.0,253.0,163.0,1728.0,199.0,99.0,17.0,499.0,340.0,460.0,402.0,134.0,56.0,3505.0,322.0,83.0,239.0,228.0,176.0
65,233875183,Mazama nana,-25.69775,-54.360890000000005,1,6.1648946,112.0,15.0,1612.76,10.66,0.07,10.35,247.84,89496.0,89496.0,223.0,191.0,12.0,76.89,102.91,4512.06,187.34,175.44,511.0,134.0,52.0,0.0091253,207.0,251.0,161.0,1737.0,206.0,87.0,21.0,524.0,333.0,501.0,368.0,134.0,56.0,3506.0,320.0,81.0,239.0,227.0,174.0
