,gbif_id,taxon_name,decimal_latitude,decimal_longitude,occurrence,band 1,band 2,band 3,band 4,band 5,band 6,band 7,band 8,band 9,band 10,band 11,band 12,band 13,band 14,band 15,band 16,band 17,band 18,band 19,band 20,band 21,band 22,band 23,band 24,band 25,band 26,band 27,band 28,band 29,band 30,band 31,band 32,band 33,band 34,band 35,band 36,band 37,band 38,band 39,band 40,band 41
10,923531888,Taurotragus oryx,-22.537689,16.950188,1,0.45339772,134.0,14.0,1757.71,79.52,-0.8,10.25,44.62,83322.0,83322.0,221.0,153.0,12.0,97.04,97.04,4230.46,195.26,169.05,456.0,57.0,64.0,0.017653694,193.0,231.0,141.0,360.0,90.0,0.0,105.0,249.0,3.0,132.0,3.0,168.0,60.0,3652.0,319.0,42.0,277.0,224.0,141.0
11,1835465285,Taurotragus oryx,-22.204889,17.5807,1,2.393696,134.0,14.0,1694.89,75.28,-0.75,11.0,51.64,78966.0,78966.0,212.0,158.0,12.0,93.87,93.87,4004.66,180.29,163.85,421.0,57.0,64.0,0.011471868,183.0,225.0,128.0,419.0,97.0,0.0,103.0,276.0,3.0,229.0,3.0,165.0,58.0,3900.0,306.0,26.0,280.0,217.0,128.0
12,923549213,Taurotragus oryx,-22.269505,16.900807999999998,1,0.58625287,134.0,14.0,1803.2,79.81,-0.8,10.35,44.12,84798.0,84798.0,229.0,161.0,12.0,99.11,99.11,4362.37,193.17,174.25,467.0,57.0,64.0,0.03158197,196.0,235.0,144.0,364.0,92.0,0.0,110.0,257.0,2.0,199.0,2.0,173.0,61.0,3689.0,325.0,42.0,283.0,229.0,144.0
13,1436955849,Taurotragus oryx,-9.383333,30.133333,1,3.5222695,128.0,25.0,1594.66,78.38,-0.19,4.85,236.3,90036.0,90036.0,255.0,166.0,12.0,116.14,122.26,1452.69,153.13,131.41,531.5,171.0,47.0,0.013967716,208.0,223.0,188.0,1290.0,246.0,0.0,92.0,688.0,2.0,228.0,22.0,118.0,63.0,1366.0,296.0,110.0,186.0,212.0,188.0
14,923540924,Taurotragus oryx,-3.10255,37.009678,1,4.184102,125.0,68.0,1517.35,58.55,-0.37,4.5,201.43,82710.0,82710.0,209.0,138.0,12.0,98.56,109.62,2307.03,151.73,121.14,475.0,258.0,63.0,0.03411225,191.0,208.0,169.0,951.0,250.0,15.0,84.0,512.0,52.0,218.0,72.0,112.0,69.0,1554.0,281.0,120.0,161.0,197.0,171.0
15,1835462460,Taurotragus oryx,-2.0008220000000003,35.164318,1,4.202129,124.0,42.0,1567.12,49.72,-0.44,2.85,199.57,82764.0,82764.0,234.0,141.0,12.0,116.62,126.49,1412.11,143.74,138.91,479.5,180.0,59.0,0.009054476,191.0,200.0,178.0,875.0,150.0,17.0,57.0,371.0,73.0,312.0,77.0,120.0,80.0,844.0,266.0,116.0,150.0,200.0,181.0
16,923527495,Taurotragus oryx,-3.17274,35.561028,1,0.23104914,120.0,40.0,1406.19,54.41,-0.38,4.3,199.04,78678.0,78678.0,201.0,144.0,12.0,98.25,108.68,1791.03,128.27,111.01,443.0,243.0,58.0,0.04217278,182.0,195.0,160.0,870.0,215.0,5.0,86.0,452.0,16.0,440.0,23.0,101.0,67.0,1406.0,257.0,107.0,150.0,188.0,165.0
17,1836817922,Taurotragus oryx,-29.233684999999998,29.485931,1,0.94244754,125.0,15.0,1157.07,44.28,-0.15,11.8,140.63,50940.0,39615.0,120.0,110.0,8.0,55.63,52.5,3354.8,132.74,132.74,210.0,72.0,59.0,0.035294857,118.0,160.0,59.0,978.0,169.0,8.0,73.0,486.0,41.0,486.0,43.0,126.0,51.0,4025.0,218.0,-28.0,246.0,160.0,60.0
18,686336717,Taurotragus oryx,-3.3763059999999996,35.818278,1,2.2564428,149.0,26.0,1576.74,60.96,-0.51,4.45,164.53,89442.0,89442.0,228.0,165.0,12.0,108.86,119.62,1965.79,142.36,124.68,517.5,73.0,76.0,0.037860736,207.0,220.0,184.0,769.0,202.0,2.0,89.0,406.0,10.0,399.0,14.0,111.0,69.0,1474.0,287.0,128.0,159.0,213.0,188.0
19,49926800,Taurotragus oryx,-34.289001,18.431998999999998,1,-3.4e+38,128.0,10.0,986.27,66.95,-0.34,6.4,160.76,69624.0,69624.0,165.0,154.0,12.0,43.27,112.4,3306.03,112.4,43.27,394.0,60.0,39.0,-3.4e+38,161.0,191.0,132.0,647.0,111.0,16.0,60.0,300.0,60.0,60.0,300.0,75.0,53.0,2318.0,233.0,94.0,139.0,132.0,191.0
20,923562133,Taurotragus oryx,-3.225529,37.987289000000004,1,4.983817,158.0,16.0,1674.88,67.84,-0.62,4.6,130.88,96588.0,96588.0,246.0,180.0,12.0,112.12,112.12,2212.2,163.72,136.56,574.0,80.0,49.0,0.00860134,223.0,240.0,201.0,632.0,137.0,6.0,81.0,286.0,27.0,162.0,27.0,115.0,70.0,1549.0,312.0,149.0,163.0,231.0,201.0
21,1835457957,Taurotragus oryx,3.0542860000000003,37.275806,1,1.1343921,141.0,40.0,2078.91,88.5,-0.89,3.1,46.1,118998.0,118998.0,324.0,215.0,12.0,157.89,157.89,1262.64,189.01,179.31,736.0,34.0,61.0,0.0028884397,275.0,288.0,262.0,239.0,66.0,0.0,99.0,114.0,8.0,51.0,8.0,141.0,81.0,952.0,368.0,196.0,172.0,282.0,262.0
22,583515364,Taurotragus oryx,-3.58333,35.83333,1,5.254921,137.0,30.0,1663.96,67.71,-0.61,4.55,135.11,95292.0,95292.0,243.0,177.0,12.0,115.46,126.44,1998.38,148.83,148.83,557.5,0.0,67.0,0.0001576454,221.0,234.0,197.0,650.0,155.0,1.0,87.0,333.0,6.0,333.0,8.0,116.0,71.0,1500.0,301.0,138.0,163.0,234.0,202.0
23,1436963013,Taurotragus oryx,-18.833333,16.333333,1,0.14880106,131.0,13.0,1939.02,77.67,-0.78,10.0,52.46,98046.0,98046.0,264.0,187.0,12.0,118.43,118.43,3731.98,201.78,175.85,556.0,42.0,74.0,0.00019203972,227.0,262.0,173.0,433.0,111.0,0.0,108.0,292.0,1.0,198.0,1.0,168.0,59.0,3614.0,346.0,65.0,281.0,252.0,173.0
24,1580392739,Taurotragus oryx,-25.835432,29.790115000000004,1,4.6420054,140.0,21.0,1397.23,46.61,-0.47,10.8,102.42,62982.0,62982.0,166.0,127.0,10.0,73.71,73.71,3526.12,152.74,154.41,309.0,79.0,52.0,0.010030305,146.0,187.0,90.0,746.0,131.0,6.0,74.0,378.0,24.0,345.0,24.0,148.0,58.0,3867.0,252.0,-3.0,255.0,182.0,90.0
25,923557483,Taurotragus oryx,-0.8761260000000001,36.306725,1,2.9122708,138.0,15.0,1588.36,62.29,-0.56,3.3,133.05,70542.0,70542.0,208.0,99.0,12.0,112.45,121.21,1596.86,146.22,133.13,394.0,95.0,62.0,0.030581238,163.0,175.0,146.0,699.0,150.0,25.0,59.0,321.0,89.0,256.0,99.0,144.0,79.0,1117.0,261.0,80.0,181.0,171.0,148.0
26,923542546,Taurotragus oryx,-34.463543,20.437317,1,-3.4e+38,142.0,14.0,1211.9,60.66,-0.55,9.05,94.34,76158.0,76158.0,186.0,171.0,12.0,54.54,151.49,4125.6,137.56,63.33,438.0,47.0,64.0,-3.4e+38,176.0,216.0,135.0,543.0,64.0,29.0,23.0,167.0,96.0,107.0,165.0,104.0,52.0,3198.0,274.0,76.0,198.0,160.0,206.0
27,1339779397,Taurotragus oryx,-20.068185999999997,23.367577,1,4.747399,144.0,6.0,1841.43,75.18,-0.75,10.85,55.33,96534.0,96534.0,246.0,182.0,12.0,104.51,109.0,3579.44,191.4,180.44,536.0,30.0,61.0,0.00077511626,223.0,261.0,166.0,457.0,109.0,0.0,101.0,294.0,1.0,150.0,6.0,157.0,55.0,3888.0,348.0,67.0,281.0,254.0,167.0
28,1437739372,Taurotragus oryx,-0.626432,30.979566,1,3.9621158,121.0,20.0,1637.75,51.05,-0.47,1.2,207.17,88218.0,88218.0,262.0,146.0,12.0,128.22,133.46,713.79,144.55,133.64,517.0,496.0,48.0,0.003979085,204.0,208.0,199.0,875.0,138.0,14.0,49.0,321.0,83.0,210.0,107.0,123.0,85.0,363.0,273.0,129.0,144.0,205.0,200.0
29,1835455488,Taurotragus oryx,-2.436428,34.820568,1,6.0492597,127.0,35.0,1557.18,50.23,-0.46,2.85,198.19,88020.0,88020.0,242.0,158.0,12.0,116.72,116.72,1352.59,141.62,136.77,513.5,138.0,69.0,0.003374764,204.0,212.0,190.0,843.0,133.0,12.0,59.0,362.0,62.0,325.0,62.0,111.0,76.0,879.0,274.0,129.0,145.0,211.0,190.0
30,923533373,Taurotragus oryx,-33.19273,18.157654,1,4.4043784,145.0,5.0,1169.3,81.04,-0.74,9.15,59.19,79362.0,79362.0,174.0,178.0,12.0,49.24,145.64,4099.87,145.64,47.91,453.0,35.0,64.0,0.0106492955,184.0,222.0,140.0,309.0,53.0,6.0,66.0,150.0,23.0,23.0,146.0,88.0,49.0,3217.0,274.0,95.0,179.0,146.0,222.0
31,1586917897,Taurotragus oryx,-0.457301,36.719055,1,1.5175207,61.0,16.0,1190.54,27.42,0.32,2.5,390.63,43326.0,43326.0,139.0,54.0,7.0,83.62,109.64,1229.18,112.11,103.08,200.0,720.0,55.0,0.05852554,100.0,109.0,89.0,1751.0,284.0,54.0,51.0,713.0,217.0,545.0,306.0,122.0,77.0,802.0,184.0,26.0,158.0,109.0,101.0
32,1436981455,Taurotragus oryx,-1.516667,30.433333,1,2.4139376,130.0,40.0,1620.84,49.95,-0.44,1.2,223.83,89496.0,89496.0,256.0,150.0,12.0,126.46,131.9,778.94,142.94,132.21,526.0,192.0,49.0,0.014023579,207.0,212.0,204.0,902.0,157.0,11.0,52.0,350.0,56.0,107.0,263.0,119.0,86.0,370.0,278.0,141.0,137.0,205.0,208.0
33,1580396287,Taurotragus oryx,-0.741556,36.384659,1,4.3583164,122.0,19.0,1683.61,61.45,-0.61,2.75,117.3,74106.0,74106.0,224.0,100.0,12.0,120.26,155.95,1644.86,154.42,140.58,417.5,360.0,77.0,0.012441205,171.0,182.0,159.0,649.0,118.0,31.0,45.0,264.0,114.0,208.0,126.0,155.0,81.0,889.0,275.0,85.0,190.0,179.0,177.0
34,923524282,Taurotragus oryx,-20.422991,17.331963000000002,1,2.3063104,150.0,3.0,1754.91,77.15,-0.77,9.55,51.86,83646.0,83646.0,223.0,151.0,12.0,101.58,101.58,3751.35,187.61,165.06,459.0,32.0,53.0,0.026802454,194.0,228.0,143.0,401.0,96.0,0.0,107.0,273.0,0.0,174.0,0.0,165.0,62.0,3482.0,308.0,42.0,266.0,220.0,143.0
35,1339745900,Taurotragus oryx,-16.154007,27.553711,1,1.5707964,127.0,29.0,1733.75,83.15,-0.53,9.15,106.61,90324.0,90324.0,246.0,179.0,12.0,115.35,115.35,2572.4,173.37,152.64,518.0,193.0,46.0,0.0030300468,209.0,241.0,163.0,814.0,221.0,0.0,121.0,599.0,0.0,330.0,0.0,147.0,56.0,3150.0,324.0,63.0,261.0,230.0,163.0
36,923554092,Taurotragus oryx,-26.507446,28.212891,1,2.6570575,134.0,26.0,1435.83,50.13,-0.5,12.2,91.3,65862.0,65862.0,167.0,139.0,10.0,73.18,73.18,3873.22,160.63,162.89,312.0,56.0,59.0,0.030650744,152.0,199.0,91.0,716.0,119.0,8.0,72.0,344.0,25.0,331.0,25.0,150.0,54.0,4355.0,267.0,-7.0,274.0,195.0,91.0
37,1292012962,Taurotragus oryx,-23.102478,27.882386999999998,1,5.0797615,130.0,29.0,1758.7,78.62,-0.79,13.15,44.58,92664.0,92664.0,230.0,206.0,12.0,93.73,99.18,3946.5,185.14,185.14,486.0,108.0,66.0,0.0027949524,214.0,262.0,148.0,376.0,74.0,2.0,83.0,200.0,7.0,200.0,13.0,155.0,53.0,4693.0,331.0,42.0,289.0,262.0,148.0
38,1586919863,Taurotragus oryx,0.009699,36.938953000000005,1,5.1246767,128.0,47.0,1695.98,54.24,-0.54,1.85,135.71,73746.0,73746.0,242.0,107.0,12.0,141.72,150.92,1346.57,145.01,145.01,413.5,151.0,68.0,0.0071769366,171.0,178.0,165.0,776.0,137.0,27.0,50.0,292.0,106.0,292.0,182.0,158.0,80.0,574.0,269.0,72.0,197.0,178.0,167.0
39,923537008,Taurotragus oryx,-34.270835999999996,18.432312,1,-3.4e+38,128.0,10.0,986.27,66.95,-0.34,6.4,160.76,69624.0,69624.0,165.0,154.0,12.0,43.27,112.4,3306.03,112.4,43.27,394.0,60.0,39.0,-3.4e+38,161.0,191.0,132.0,647.0,111.0,16.0,60.0,300.0,60.0,60.0,300.0,75.0,53.0,2318.0,233.0,94.0,139.0,132.0,191.0
40,923526130,Taurotragus oryx,-4.077973,36.044769,1,4.0849085,145.0,44.0,1630.23,62.6,-0.54,4.5,153.84,91278.0,91278.0,235.0,168.0,12.0,112.45,123.63,1979.31,144.69,144.69,528.0,232.0,57.0,0.001201498,211.0,224.0,187.0,742.0,180.0,1.0,91.0,389.0,6.0,285.0,8.0,117.0,71.0,1560.0,291.0,127.0,164.0,224.0,192.0
41,1339762058,Taurotragus oryx,-25.239727,27.074432,1,2.8724616,132.0,27.0,1574.56,56.88,-0.57,11.9,87.89,78984.0,78984.0,195.0,166.0,12.0,83.18,83.18,4010.77,172.02,172.02,406.0,47.0,70.0,0.029458465,183.0,227.0,123.0,679.0,123.0,5.0,75.0,345.0,20.0,345.0,20.0,149.0,55.0,4229.0,295.0,28.0,267.0,227.0,123.0
42,1437739537,Taurotragus oryx,-0.5364180000000001,31.018515999999998,1,1.6149638,121.0,20.0,1629.08,48.62,-0.49,1.3,198.11,88326.0,88326.0,261.0,151.0,12.0,126.98,131.87,745.47,144.72,133.16,518.0,496.0,48.0,0.0055302423,204.0,209.0,199.0,837.0,126.0,15.0,48.0,299.0,81.0,200.0,105.0,121.0,84.0,370.0,274.0,130.0,144.0,206.0,200.0
43,665919514,Taurotragus oryx,-2.5333330000000003,40.516666,1,-3.4e+38,142.0,27.0,1462.35,60.06,-0.27,3.3,335.96,115866.0,115866.0,289.0,249.0,12.0,115.95,130.75,891.24,130.17,114.42,714.0,77.0,55.0,-3.4e+38,268.0,281.0,253.0,1068.0,327.0,6.0,92.0,621.0,57.0,184.0,195.0,72.0,67.0,1078.0,320.0,214.0,106.0,269.0,277.0
44,476868046,Taurotragus oryx,-1.008333,36.008,1,3.8795502,96.0,18.0,1570.92,58.95,-0.53,3.2,147.17,68994.0,68994.0,207.0,96.0,12.0,112.41,120.71,1427.88,144.11,133.15,386.0,386.0,56.0,0.036361948,160.0,171.0,144.0,746.0,156.0,25.0,58.0,335.0,84.0,286.0,93.0,144.0,82.0,1018.0,252.0,77.0,175.0,168.0,147.0
45,923561522,Taurotragus oryx,-3.020098,34.996860999999996,1,0.2576997,108.0,17.0,1475.81,62.03,-0.44,3.45,196.41,84276.0,84276.0,224.0,154.0,12.0,107.85,117.85,1530.25,137.05,130.85,483.5,290.0,62.0,0.003282725,195.0,204.0,176.0,827.0,161.0,3.0,80.0,406.0,18.0,387.0,21.0,104.0,72.0,1149.0,264.0,120.0,144.0,204.0,181.0
46,923542788,Taurotragus oryx,-1.399759,34.906483,1,2.7551782,146.0,52.0,1677.06,35.98,-0.27,2.2,263.82,83880.0,83880.0,248.0,133.0,12.0,125.59,134.14,1204.39,152.38,139.28,490.0,127.0,68.0,0.016664924,194.0,202.0,184.0,1228.0,188.0,36.0,39.0,464.0,169.0,330.0,172.0,135.0,84.0,698.0,275.0,116.0,159.0,199.0,185.0
47,923527514,Taurotragus oryx,-2.9375970000000002,35.473816,1,5.2576113,108.0,17.0,1573.66,66.07,-0.66,4.1,117.2,89982.0,89982.0,234.0,166.0,12.0,111.77,122.46,1784.49,148.79,141.15,523.0,290.0,62.0,0.011456523,208.0,221.0,187.0,534.0,91.0,5.0,75.0,262.0,16.0,239.0,19.0,110.0,70.0,1331.0,285.0,130.0,155.0,220.0,192.0
48,1586916474,Taurotragus oryx,-2.639218,37.199364,1,0.058425527,136.0,37.0,1663.13,66.1,-0.6,4.4,135.84,92412.0,92412.0,238.0,167.0,12.0,112.49,123.62,2133.56,162.19,134.87,544.0,114.0,76.0,0.00046201673,214.0,229.0,192.0,670.0,151.0,4.0,80.0,310.0,17.0,191.0,24.0,120.0,71.0,1438.0,305.0,138.0,167.0,221.0,195.0
49,1339766229,Taurotragus oryx,-19.169016,16.106644,1,6.0636315,141.0,41.0,1949.36,78.71,-0.79,10.45,49.23,96678.0,96678.0,259.0,181.0,12.0,116.37,116.37,4004.1,207.53,178.27,545.0,110.0,60.0,0.0009173467,224.0,262.0,170.0,415.0,109.0,0.0,109.0,279.0,1.0,185.0,1.0,172.0,59.0,3722.0,349.0,62.0,287.0,250.0,170.0
50,1437739405,Taurotragus oryx,-0.6316689999999999,30.982699,1,3.9621158,121.0,20.0,1637.75,51.05,-0.47,1.2,207.17,88218.0,88218.0,262.0,146.0,12.0,128.22,133.46,713.79,144.55,133.64,517.0,496.0,48.0,0.003979085,204.0,208.0,199.0,875.0,138.0,14.0,49.0,321.0,83.0,210.0,107.0,123.0,85.0,363.0,273.0,129.0,144.0,205.0,200.0
51,923558963,Taurotragus oryx,-21.459219,18.488531,1,0.49682802,150.0,3.0,1727.63,74.3,-0.74,11.15,54.44,82062.0,82062.0,216.0,158.0,12.0,96.97,96.97,3941.76,188.59,165.4,436.0,32.0,53.0,0.0038886403,190.0,231.0,133.0,444.0,100.0,0.0,95.0,271.0,2.0,195.0,2.0,164.0,58.0,3950.0,311.0,30.0,281.0,223.0,133.0
52,923526664,Taurotragus oryx,-18.190216,25.397644,1,4.60654,137.0,49.0,1812.35,67.11,-0.67,10.05,72.97,94572.0,94572.0,252.0,178.0,12.0,115.32,115.32,3019.81,185.08,166.42,538.0,67.0,67.0,0.0020543826,219.0,253.0,170.0,596.0,146.0,0.0,111.0,411.0,1.0,232.0,1.0,155.0,55.0,3303.0,345.0,67.0,278.0,239.0,170.0
53,686467003,Taurotragus oryx,-2.903414,36.049939,1,3.6003523,118.0,30.0,1715.66,72.26,-0.72,4.3,97.41,97974.0,97974.0,254.0,182.0,12.0,120.06,131.3,2013.28,163.51,154.14,580.0,295.0,61.0,0.00889617,226.0,240.0,205.0,476.0,116.0,1.0,89.0,241.0,4.0,171.0,8.0,119.0,72.0,1377.0,312.0,147.0,165.0,240.0,209.0
54,1437739515,Taurotragus oryx,-0.5367529999999999,31.021588,1,1.6149638,121.0,20.0,1629.08,48.62,-0.49,1.3,198.11,88326.0,88326.0,261.0,151.0,12.0,126.98,131.87,745.47,144.72,133.16,518.0,496.0,48.0,0.0055302423,204.0,209.0,199.0,837.0,126.0,15.0,48.0,299.0,81.0,200.0,105.0,121.0,84.0,370.0,274.0,130.0,144.0,206.0,200.0
55,1339801505,Taurotragus oryx,-0.634447,30.969772,1,3.9621158,121.0,20.0,1637.75,51.05,-0.47,1.2,207.17,88218.0,88218.0,262.0,146.0,12.0,128.22,133.46,713.79,144.55,133.64,517.0,496.0,48.0,0.003979085,204.0,208.0,199.0,875.0,138.0,14.0,49.0,321.0,83.0,210.0,107.0,123.0,85.0,363.0,273.0,129.0,144.0,205.0,200.0
56,923558341,Taurotragus oryx,-1.092859,35.20612,1,4.8365884,126.0,24.0,1712.31,40.41,-0.35,2.4,223.31,80748.0,80748.0,243.0,120.0,12.0,126.76,134.89,1278.48,157.12,153.85,469.0,177.0,62.0,0.021021908,187.0,195.0,176.0,1116.0,181.0,36.0,42.0,417.0,151.0,314.0,163.0,147.0,85.0,739.0,276.0,105.0,171.0,195.0,177.0
57,784053241,Taurotragus oryx,1.90874,37.06667,1,1.0163152,117.0,15.0,1872.65,69.56,-0.7,3.0,102.56,87732.0,87732.0,260.0,131.0,12.0,140.6,147.54,1191.89,170.01,163.33,517.0,127.0,46.0,0.09162219,203.0,214.0,190.0,570.0,143.0,11.0,78.0,275.0,43.0,231.0,45.0,161.0,85.0,900.0,303.0,114.0,189.0,212.0,191.0
58,1580395429,Taurotragus oryx,-3.4558489999999997,35.799637,1,2.3684819,132.0,33.0,1631.0,65.72,-0.58,4.55,143.72,93204.0,93204.0,237.0,173.0,12.0,112.71,123.62,2005.94,146.6,146.6,543.5,133.0,64.0,0.0077706254,216.0,229.0,192.0,682.0,167.0,1.0,88.0,350.0,7.0,350.0,10.0,114.0,70.0,1494.0,296.0,135.0,161.0,229.0,197.0
59,1883870483,Taurotragus oryx,-18.813225,17.213010999999998,1,5.3367605,141.0,15.0,1889.21,73.53,-0.74,9.3,63.69,98676.0,98676.0,265.0,188.0,12.0,117.22,117.22,3435.64,195.72,171.43,568.0,86.0,74.0,0.0014387288,228.0,260.0,179.0,500.0,123.0,0.0,107.0,328.0,1.0,135.0,1.0,159.0,59.0,3354.0,342.0,75.0,267.0,250.0,179.0
60,665915158,Taurotragus oryx,-18.75,24.25,1,4.900722,136.0,24.0,1852.18,73.87,-0.74,10.55,57.37,96228.0,96228.0,254.0,180.0,12.0,115.74,115.74,3214.77,189.51,174.01,540.0,92.0,66.0,0.00043474286,222.0,258.0,169.0,484.0,123.0,0.0,109.0,329.0,0.0,163.0,0.0,159.0,55.0,3602.0,351.0,64.0,287.0,248.0,169.0
61,1436940920,Taurotragus oryx,-7.4166669999999995,31.983333000000002,1,3.4156358,141.0,17.0,1768.61,78.74,-0.48,5.05,170.45,102798.0,102798.0,279.0,197.0,12.0,129.68,129.68,1522.89,163.52,154.59,619.5,68.0,48.0,0.014963915,238.0,254.0,216.0,925.0,186.0,0.0,97.0,506.0,1.0,300.0,1.0,123.0,67.0,1478.0,325.0,142.0,183.0,244.0,216.0
62,665802781,Taurotragus oryx,-2.335852,34.834106,1,5.74534,124.0,42.0,1585.68,48.54,-0.49,2.85,190.36,89226.0,89226.0,246.0,159.0,12.0,118.82,118.82,1367.86,144.54,139.49,521.5,180.0,59.0,0.0121620605,206.0,215.0,192.0,816.0,126.0,15.0,55.0,344.0,71.0,307.0,71.0,113.0,77.0,894.0,277.0,131.0,146.0,214.0,192.0
63,923542734,Taurotragus oryx,-33.558701,23.418726,1,6.1279883,132.0,27.0,1230.15,51.14,-0.51,10.05,92.43,61668.0,61668.0,151.0,126.0,10.0,51.0,48.68,4527.85,158.14,141.92,325.0,43.0,61.0,0.043909576,142.0,187.0,95.0,601.0,65.0,32.0,19.0,182.0,112.0,169.0,118.0,124.0,54.0,3590.0,258.0,32.0,226.0,186.0,101.0
64,1607313124,Taurotragus oryx,-3.342064,38.609734,1,0.9142231,158.0,16.0,1717.77,64.61,-0.65,4.45,133.06,108324.0,108324.0,275.0,214.0,12.0,129.13,118.84,1958.28,165.06,153.49,658.5,80.0,49.0,0.007600392,251.0,267.0,230.0,608.0,122.0,6.0,78.0,272.0,26.0,157.0,40.0,107.0,69.0,1458.0,331.0,178.0,153.0,255.0,231.0
65,1339851951,Taurotragus oryx,-22.790901,17.334044,1,0.8312477,132.0,16.0,1697.63,77.97,-0.78,11.2,45.55,79776.0,79776.0,213.0,162.0,12.0,92.93,92.93,4139.57,181.81,164.01,425.0,40.0,65.0,0.004669726,184.0,228.0,128.0,374.0,88.0,0.0,99.0,245.0,4.0,135.0,4.0,165.0,58.0,4030.0,311.0,28.0,283.0,219.0,128.0
