,gbif_id,taxon_name,decimal_latitude,decimal_longitude,occurrence,band 1,band 2,band 3,band 4,band 5,band 6,band 7,band 8,band 9,band 10,band 11,band 12,band 13,band 14,band 15,band 16,band 17,band 18,band 19,band 20,band 21,band 22,band 23,band 24,band 25,band 26,band 27,band 28,band 29,band 30,band 31,band 32,band 33,band 34,band 35,band 36,band 37,band 38,band 39,band 40,band 41
10,1835481974,Tragelaphus imberbis,-3.01599,38.21067,1,2.3649356,137.0,30.0,1719.09,63.76,-0.58,4.55,151.57,101916.0,101916.0,261.0,194.0,12.0,117.67,117.67,2045.01,165.75,154.34,613.5,171.0,57.0,0.025099881,236.0,252.0,214.0,721.0,149.0,7.0,83.0,304.0,30.0,161.0,30.0,115.0,71.0,1485.0,321.0,161.0,160.0,242.0,214.0
11,1571194818,Tragelaphus imberbis,-3.264626,38.769609,1,1.1834179,160.0,33.0,1702.73,61.24,-0.61,4.3,148.27,108900.0,108900.0,276.0,216.0,12.0,128.41,118.18,1905.62,163.1,151.74,662.0,89.0,59.0,0.0029446324,252.0,268.0,232.0,660.0,126.0,11.0,69.0,281.0,41.0,157.0,57.0,104.0,69.0,1422.0,330.0,181.0,149.0,256.0,232.0
12,686412639,Tragelaphus imberbis,-2.903414,36.049939,1,3.6003523,118.0,30.0,1715.66,72.26,-0.72,4.3,97.41,97974.0,97974.0,254.0,182.0,12.0,120.06,131.3,2013.28,163.51,154.14,580.0,295.0,61.0,0.00889617,226.0,240.0,205.0,476.0,116.0,1.0,89.0,241.0,4.0,171.0,8.0,119.0,72.0,1377.0,312.0,147.0,165.0,240.0,209.0
13,1913609506,Tragelaphus imberbis,0.59219,38.13837,1,0.68828684,130.0,40.0,2018.87,78.37,-0.72,2.55,103.83,102960.0,102960.0,302.0,170.0,12.0,156.08,156.08,1165.45,180.15,165.97,624.5,121.0,64.0,0.01633336,238.0,248.0,227.0,568.0,166.0,1.0,114.0,287.0,4.0,224.0,4.0,157.0,85.0,805.0,333.0,149.0,184.0,238.0,227.0
14,1913609586,Tragelaphus imberbis,2.5272,38.47787,1,2.4634619,120.0,30.0,2100.59,79.1,-0.79,3.45,76.6,112896.0,112896.0,315.0,195.0,12.0,159.14,159.14,1392.34,193.09,181.34,693.5,9.0,74.0,0.004772965,261.0,275.0,246.0,439.0,147.0,1.0,114.0,227.0,8.0,66.0,8.0,153.0,80.0,1092.0,364.0,173.0,191.0,269.0,246.0
15,923578961,Tragelaphus imberbis,-3.931947,37.925232,1,1.172442,142.0,41.0,1693.17,60.07,-0.6,4.9,135.71,99072.0,99072.0,253.0,185.0,12.0,115.52,115.52,2135.2,163.79,155.16,590.0,211.0,56.0,0.0061549167,229.0,249.0,205.0,676.0,116.0,5.0,73.0,280.0,24.0,227.0,24.0,115.0,68.0,1724.0,317.0,149.0,168.0,246.0,205.0
16,1913609540,Tragelaphus imberbis,0.91819,37.634640000000005,1,1.0621251,149.0,23.0,2055.18,75.53,-0.76,2.2,90.05,101556.0,101556.0,304.0,161.0,12.0,159.27,159.27,1139.79,183.1,175.64,616.0,98.0,60.0,0.004289542,235.0,243.0,226.0,503.0,130.0,3.0,101.0,235.0,9.0,209.0,9.0,165.0,87.0,691.0,333.0,145.0,188.0,242.0,226.0
17,1913609512,Tragelaphus imberbis,1.6165100000000001,37.368629999999996,1,0.468089,141.0,18.0,2085.04,80.05,-0.8,2.5,74.64,105876.0,105876.0,309.0,173.0,12.0,160.43,160.43,1124.02,186.35,179.67,644.0,52.0,63.0,0.005198573,245.0,255.0,234.0,416.0,122.0,3.0,98.0,214.0,12.0,188.0,12.0,162.0,86.0,791.0,342.0,155.0,187.0,253.0,234.0
18,1913609583,Tragelaphus imberbis,1.25657,37.421040000000005,1,0.83578736,149.0,23.0,2071.68,77.26,-0.77,2.35,83.81,102870.0,102870.0,305.0,164.0,12.0,159.51,159.51,1131.19,185.13,178.37,623.5,98.0,60.0,0.007848748,238.0,247.0,228.0,471.0,131.0,4.0,96.0,236.0,12.0,208.0,12.0,166.0,87.0,745.0,336.0,147.0,189.0,246.0,228.0
19,1703232593,Tragelaphus imberbis,-3.716886,38.796679,1,1.3748287,158.0,16.0,1643.53,63.61,-0.64,4.45,135.68,104760.0,104760.0,264.0,208.0,12.0,123.16,113.46,1918.97,158.54,146.93,632.5,80.0,49.0,0.004598086,242.0,260.0,222.0,598.0,103.0,13.0,60.0,240.0,49.0,154.0,56.0,102.0,68.0,1508.0,320.0,172.0,148.0,247.0,222.0
20,1913609569,Tragelaphus imberbis,0.96306,37.58044,1,0.6429113,128.0,37.0,2052.6,74.42,-0.74,2.2,93.58,100566.0,100566.0,302.0,158.0,12.0,158.68,158.68,1141.21,183.06,175.88,609.0,107.0,55.0,0.02314879,233.0,241.0,224.0,525.0,134.0,4.0,98.0,248.0,12.0,218.0,12.0,167.0,88.0,709.0,331.0,142.0,189.0,240.0,224.0
21,1835478735,Tragelaphus imberbis,-3.3571470000000003,38.749466,1,1.3436931,160.0,33.0,1707.25,64.86,-0.65,4.45,133.91,108648.0,108648.0,275.0,216.0,12.0,128.34,118.2,1930.68,163.91,152.36,660.5,89.0,59.0,0.0051814127,251.0,268.0,231.0,600.0,117.0,8.0,72.0,261.0,31.0,155.0,45.0,105.0,70.0,1458.0,330.0,180.0,150.0,255.0,231.0
22,1913609555,Tragelaphus imberbis,0.95273,37.101859999999995,1,2.7618198,149.0,23.0,1959.51,69.35,-0.62,2.25,127.85,89046.0,89046.0,275.0,126.0,12.0,148.72,148.72,1183.0,176.43,169.56,525.5,98.0,60.0,0.0065435087,206.0,215.0,197.0,745.0,196.0,9.0,88.0,385.0,33.0,314.0,33.0,174.0,87.0,705.0,310.0,112.0,198.0,215.0,197.0
23,923627838,Tragelaphus imberbis,-2.977327,38.831177000000004,1,1.5484583,132.0,25.0,1735.74,63.7,-0.52,4.35,185.42,109692.0,109692.0,279.0,216.0,12.0,121.18,121.18,1856.74,159.41,154.03,668.5,81.0,50.0,0.002429335,254.0,269.0,234.0,837.0,162.0,17.0,73.0,350.0,60.0,282.0,60.0,107.0,70.0,1382.0,333.0,182.0,151.0,258.0,234.0
24,923621754,Tragelaphus imberbis,0.105743,38.189163,1,2.1045063,130.0,23.0,2038.77,75.03,-0.75,3.3,90.91,105894.0,105894.0,303.0,181.0,12.0,155.26,155.26,1261.74,182.4,169.42,643.0,121.0,64.0,0.011518972,245.0,256.0,230.0,509.0,160.0,0.0,122.0,276.0,0.0,191.0,0.0,155.0,82.0,993.0,340.0,152.0,188.0,248.0,230.0
25,923608864,Tragelaphus imberbis,-2.639218,37.199364,1,0.058425527,136.0,37.0,1663.13,66.1,-0.6,4.4,135.84,92412.0,92412.0,238.0,167.0,12.0,112.49,123.62,2133.56,162.19,134.87,544.0,114.0,76.0,0.00046201673,214.0,229.0,192.0,670.0,151.0,4.0,80.0,310.0,17.0,191.0,24.0,120.0,71.0,1438.0,305.0,138.0,167.0,221.0,195.0
26,1913609521,Tragelaphus imberbis,0.72078,38.1404,1,0.6403145,130.0,40.0,2036.03,75.64,-0.76,2.55,91.03,105030.0,105030.0,306.0,175.0,12.0,157.31,157.31,1160.97,181.59,167.58,638.5,121.0,64.0,0.007849134,243.0,252.0,232.0,496.0,146.0,1.0,116.0,248.0,3.0,200.0,3.0,156.0,85.0,790.0,337.0,154.0,183.0,242.0,232.0
27,1913609563,Tragelaphus imberbis,0.83621,37.593740000000004,1,0.9527427,128.0,37.0,2051.88,75.05,-0.75,2.15,91.23,101034.0,101034.0,303.0,159.0,12.0,158.95,158.95,1147.47,182.92,175.4,611.5,107.0,55.0,0.0047290004,234.0,242.0,225.0,512.0,128.0,3.0,100.0,234.0,11.0,207.0,11.0,166.0,87.0,705.0,332.0,143.0,189.0,241.0,225.0
28,1913609550,Tragelaphus imberbis,0.97064,37.612140000000004,1,1.0621251,149.0,23.0,2055.18,75.53,-0.76,2.2,90.05,101556.0,101556.0,304.0,161.0,12.0,159.27,159.27,1139.79,183.1,175.64,616.0,98.0,60.0,0.004289542,235.0,243.0,226.0,503.0,130.0,3.0,101.0,235.0,9.0,209.0,9.0,165.0,87.0,691.0,333.0,145.0,188.0,242.0,226.0
29,1913609523,Tragelaphus imberbis,0.69984,38.13909,1,0.6403145,130.0,40.0,2036.03,75.64,-0.76,2.55,91.03,105030.0,105030.0,306.0,175.0,12.0,157.31,157.31,1160.97,181.59,167.58,638.5,121.0,64.0,0.007849134,243.0,252.0,232.0,496.0,146.0,1.0,116.0,248.0,3.0,200.0,3.0,156.0,85.0,790.0,337.0,154.0,183.0,242.0,232.0
30,1913609547,Tragelaphus imberbis,1.0911600000000001,37.7683,1,6.2206144,165.0,23.0,2060.91,77.19,-0.77,2.35,84.91,104130.0,104130.0,307.0,169.0,12.0,159.57,159.57,1132.61,183.86,176.56,632.5,179.0,77.0,0.006034837,241.0,250.0,231.0,470.0,131.0,2.0,105.0,223.0,6.0,201.0,6.0,162.0,87.0,737.0,337.0,151.0,186.0,249.0,231.0
31,1913609539,Tragelaphus imberbis,1.2337200000000001,37.79544,1,4.614145,165.0,23.0,2060.48,77.14,-0.77,2.4,85.06,104328.0,104328.0,307.0,170.0,12.0,159.48,159.48,1134.47,184.13,176.76,634.0,179.0,77.0,0.009127681,241.0,251.0,232.0,471.0,134.0,2.0,105.0,227.0,7.0,204.0,7.0,161.0,86.0,755.0,338.0,152.0,186.0,249.0,232.0
32,923627551,Tragelaphus imberbis,-4.077973,36.044769,1,4.0849085,145.0,44.0,1630.23,62.6,-0.54,4.5,153.84,91278.0,91278.0,235.0,168.0,12.0,112.45,123.63,1979.31,144.69,144.69,528.0,232.0,57.0,0.001201498,211.0,224.0,187.0,742.0,180.0,1.0,91.0,389.0,6.0,285.0,8.0,117.0,71.0,1560.0,291.0,127.0,164.0,224.0,192.0
33,891065372,Tragelaphus imberbis,-3.196214,38.737352,1,0.99745935,158.0,16.0,1726.72,57.72,-0.58,4.4,161.77,109350.0,109350.0,277.0,216.0,12.0,129.98,119.73,1935.54,165.37,153.96,665.0,80.0,49.0,0.0048516,253.0,269.0,233.0,730.0,139.0,12.0,72.0,308.0,45.0,165.0,62.0,107.0,70.0,1427.0,332.0,181.0,151.0,257.0,233.0
34,665914005,Tragelaphus imberbis,-3.5027800000000004,35.833332,1,5.254921,137.0,30.0,1663.96,67.71,-0.61,4.55,135.11,95292.0,95292.0,243.0,177.0,12.0,115.46,126.44,1998.38,148.83,148.83,557.5,0.0,67.0,0.0001576454,221.0,234.0,197.0,650.0,155.0,1.0,87.0,333.0,6.0,333.0,8.0,116.0,71.0,1500.0,301.0,138.0,163.0,234.0,202.0
35,1913609505,Tragelaphus imberbis,0.66314,38.15653,1,0.68828684,130.0,40.0,2018.87,78.37,-0.72,2.55,103.83,102960.0,102960.0,302.0,170.0,12.0,156.08,156.08,1165.45,180.15,165.97,624.5,121.0,64.0,0.01633336,238.0,248.0,227.0,568.0,166.0,1.0,114.0,287.0,4.0,224.0,4.0,157.0,85.0,805.0,333.0,149.0,184.0,238.0,227.0
36,1913609513,Tragelaphus imberbis,1.9193200000000001,38.09509,1,1.5823609,120.0,30.0,2103.18,81.6,-0.82,2.85,70.13,113418.0,113418.0,321.0,197.0,12.0,162.05,162.05,1188.9,189.0,180.55,696.5,9.0,74.0,0.0023460966,262.0,274.0,250.0,387.0,127.0,1.0,112.0,197.0,5.0,178.0,5.0,152.0,82.0,882.0,359.0,175.0,184.0,270.0,250.0
37,891065363,Tragelaphus imberbis,1.179337,37.68006,1,1.2557932,165.0,23.0,2076.23,78.33,-0.78,2.4,80.79,105102.0,105102.0,309.0,171.0,12.0,160.47,160.47,1136.32,185.36,178.32,639.0,179.0,77.0,0.0039406586,243.0,252.0,233.0,450.0,127.0,2.0,104.0,218.0,7.0,196.0,7.0,162.0,86.0,744.0,340.0,153.0,187.0,251.0,233.0
38,1831181668,Tragelaphus imberbis,-2.627471,37.384705,1,3.8496242,149.0,23.0,1645.84,62.61,-0.56,4.4,146.42,91116.0,91116.0,236.0,165.0,12.0,111.44,122.48,2062.88,160.22,134.39,536.0,98.0,60.0,0.006678708,211.0,226.0,189.0,717.0,151.0,4.0,81.0,308.0,19.0,200.0,25.0,119.0,71.0,1425.0,301.0,135.0,166.0,219.0,192.0
39,1580411340,Tragelaphus imberbis,-2.301017,38.243408,1,1.7935936,124.0,37.0,1782.09,71.81,-0.64,4.55,130.04,103086.0,103086.0,268.0,194.0,12.0,125.03,125.03,1809.68,163.52,156.05,620.5,120.0,56.0,0.012278188,238.0,254.0,217.0,642.0,183.0,2.0,110.0,347.0,9.0,231.0,9.0,122.0,73.0,1400.0,325.0,159.0,166.0,242.0,217.0
40,1841273721,Tragelaphus imberbis,-3.20445,37.713642,1,2.0743427,148.0,40.0,1667.61,61.35,-0.54,4.65,156.56,94590.0,94590.0,240.0,167.0,12.0,110.08,121.85,2351.21,164.29,134.7,559.5,221.0,57.0,0.013774542,219.0,236.0,196.0,769.0,176.0,10.0,77.0,373.0,39.0,209.0,44.0,117.0,70.0,1598.0,310.0,144.0,166.0,226.0,198.0
41,1913609535,Tragelaphus imberbis,0.69624,38.355340000000005,1,0.47838145,130.0,40.0,2033.7,79.0,-0.79,2.7,80.8,108522.0,108522.0,310.0,187.0,12.0,156.72,156.72,1175.06,181.72,167.45,663.0,121.0,64.0,0.0048593087,251.0,261.0,239.0,427.0,131.0,0.0,124.0,216.0,0.0,180.0,0.0,150.0,84.0,833.0,342.0,165.0,177.0,251.0,239.0
42,665904154,Tragelaphus imberbis,1.61457,37.211231,1,2.5670216,118.0,26.0,1949.87,69.95,-0.7,2.9,101.96,90972.0,90972.0,272.0,135.0,12.0,147.13,147.13,1199.25,176.31,169.87,539.0,146.0,47.0,0.06686929,210.0,221.0,198.0,586.0,156.0,9.0,88.0,293.0,27.0,249.0,27.0,168.0,86.0,880.0,313.0,118.0,195.0,219.0,198.0
43,1913609562,Tragelaphus imberbis,1.2326,37.49017,1,1.0468966,128.0,37.0,2053.86,75.17,-0.75,2.35,90.41,100728.0,100728.0,300.0,158.0,12.0,157.89,157.89,1146.97,183.56,176.69,608.5,107.0,55.0,0.025863802,233.0,242.0,223.0,510.0,138.0,4.0,96.0,252.0,12.0,222.0,12.0,167.0,87.0,741.0,332.0,142.0,190.0,241.0,223.0
44,1088949477,Tragelaphus imberbis,-0.020946,38.202483,1,2.2665973,117.0,47.0,2053.85,76.24,-0.76,3.45,86.6,107784.0,107784.0,306.0,186.0,12.0,156.04,156.04,1279.22,183.76,171.39,654.5,172.0,63.0,0.012358608,249.0,261.0,234.0,488.0,158.0,0.0,124.0,271.0,0.0,178.0,0.0,154.0,81.0,1049.0,344.0,155.0,189.0,253.0,234.0
45,1607313361,Tragelaphus imberbis,-3.342064,38.609734,1,0.9142231,158.0,16.0,1717.77,64.61,-0.65,4.45,133.06,108324.0,108324.0,275.0,214.0,12.0,129.13,118.84,1958.28,165.06,153.49,658.5,80.0,49.0,0.007600392,251.0,267.0,230.0,608.0,122.0,6.0,78.0,272.0,26.0,157.0,40.0,107.0,69.0,1458.0,331.0,178.0,153.0,255.0,231.0
46,686336703,Tragelaphus imberbis,-3.3763059999999996,35.818278,1,2.2564428,149.0,26.0,1576.74,60.96,-0.51,4.45,164.53,89442.0,89442.0,228.0,165.0,12.0,108.86,119.62,1965.79,142.36,124.68,517.5,73.0,76.0,0.037860736,207.0,220.0,184.0,769.0,202.0,2.0,89.0,406.0,10.0,399.0,14.0,111.0,69.0,1474.0,287.0,128.0,159.0,213.0,188.0
47,1913609564,Tragelaphus imberbis,0.57923,38.12363,1,1.7322024,130.0,40.0,1991.31,81.08,-0.65,2.55,126.27,100170.0,100170.0,296.0,163.0,12.0,153.96,153.96,1162.98,177.97,163.45,605.5,121.0,64.0,0.01569936,232.0,241.0,221.0,693.0,197.0,2.0,112.0,351.0,7.0,267.0,7.0,158.0,85.0,809.0,327.0,142.0,185.0,231.0,221.0
48,784068994,Tragelaphus imberbis,-0.020541,37.900296000000004,1,2.1594186,109.0,49.0,2007.91,75.63,-0.57,3.35,145.39,97542.0,97542.0,288.0,156.0,12.0,152.1,152.1,1285.89,180.24,167.6,584.5,224.0,57.0,0.021155758,226.0,237.0,211.0,856.0,227.0,2.0,107.0,422.0,10.0,322.0,10.0,165.0,82.0,993.0,326.0,127.0,199.0,229.0,211.0
49,1913609534,Tragelaphus imberbis,2.27422,38.20732,1,2.2328393,120.0,30.0,2061.28,77.54,-0.78,3.1,83.22,109458.0,109458.0,310.0,187.0,12.0,157.77,157.77,1249.43,187.16,178.07,670.0,9.0,74.0,0.01518127,253.0,265.0,240.0,463.0,150.0,1.0,110.0,235.0,9.0,74.0,9.0,153.0,82.0,953.0,352.0,166.0,186.0,261.0,240.0
50,1913609487,Tragelaphus imberbis,2.13803,38.00582,1,2.6377578,120.0,30.0,2052.32,77.29,-0.77,2.85,84.34,108072.0,108072.0,309.0,183.0,12.0,157.85,157.85,1174.36,184.84,177.12,659.5,9.0,74.0,0.0223954,250.0,261.0,238.0,466.0,148.0,1.0,109.0,234.0,9.0,207.0,9.0,154.0,83.0,895.0,347.0,162.0,185.0,258.0,238.0
51,1913609574,Tragelaphus imberbis,0.5546800000000001,38.245090000000005,1,1.541263,130.0,40.0,2014.86,79.02,-0.72,2.65,101.96,103752.0,103752.0,302.0,173.0,12.0,155.33,155.33,1180.87,180.01,165.79,629.5,121.0,64.0,0.0119437445,240.0,250.0,228.0,555.0,166.0,1.0,117.0,285.0,3.0,218.0,3.0,155.0,84.0,829.0,334.0,151.0,183.0,240.0,228.0
52,1913609545,Tragelaphus imberbis,1.7528,37.326190000000004,1,1.1034287,128.0,37.0,2044.38,78.04,-0.78,2.7,80.33,102546.0,102546.0,299.0,166.0,12.0,156.39,156.39,1132.92,183.16,176.84,620.0,107.0,55.0,0.019869767,237.0,247.0,226.0,449.0,130.0,5.0,94.0,230.0,17.0,200.0,17.0,162.0,86.0,826.0,335.0,147.0,188.0,246.0,226.0
53,1913609494,Tragelaphus imberbis,0.5968899999999999,38.28022,1,0.4972709,130.0,40.0,2028.63,76.54,-0.77,2.7,88.23,106488.0,106488.0,307.0,181.0,12.0,156.59,156.59,1163.71,181.1,166.9,648.0,121.0,64.0,0.005988669,246.0,256.0,235.0,476.0,145.0,0.0,121.0,243.0,2.0,193.0,2.0,153.0,84.0,820.0,339.0,158.0,181.0,246.0,235.0
54,1913609473,Tragelaphus imberbis,0.60326,38.230090000000004,1,1.1353498,130.0,40.0,2025.77,74.73,-0.75,2.65,94.5,104940.0,104940.0,305.0,176.0,12.0,156.59,156.59,1163.65,180.73,166.72,638.5,121.0,64.0,0.0113841165,243.0,252.0,231.0,512.0,153.0,1.0,118.0,259.0,3.0,206.0,3.0,155.0,85.0,818.0,336.0,154.0,182.0,242.0,231.0
55,1913609556,Tragelaphus imberbis,0.5865100000000001,38.20816,1,1.1353498,130.0,40.0,2025.77,74.73,-0.75,2.65,94.5,104940.0,104940.0,305.0,176.0,12.0,156.59,156.59,1163.65,180.73,166.72,638.5,121.0,64.0,0.0113841165,243.0,252.0,231.0,512.0,153.0,1.0,118.0,259.0,3.0,206.0,3.0,155.0,85.0,818.0,336.0,154.0,182.0,242.0,231.0
56,1913609536,Tragelaphus imberbis,0.90469,37.589009999999995,1,0.9527427,128.0,37.0,2051.88,75.05,-0.75,2.15,91.23,101034.0,101034.0,303.0,159.0,12.0,158.95,158.95,1147.47,182.92,175.4,611.5,107.0,55.0,0.0047290004,234.0,242.0,225.0,512.0,128.0,3.0,100.0,234.0,11.0,207.0,11.0,166.0,87.0,705.0,332.0,143.0,189.0,241.0,225.0
57,1571194791,Tragelaphus imberbis,-3.592143,38.371165999999995,1,2.0016606,158.0,16.0,1640.69,55.93,-0.56,4.65,156.31,98622.0,98622.0,251.0,191.0,12.0,121.97,111.82,2021.21,159.23,134.79,590.5,80.0,49.0,0.009094193,228.0,246.0,207.0,723.0,124.0,9.0,72.0,296.0,39.0,181.0,48.0,108.0,69.0,1548.0,311.0,155.0,156.0,237.0,207.0
58,1913609532,Tragelaphus imberbis,0.61736,38.316629999999996,1,0.4972709,130.0,40.0,2028.63,76.54,-0.77,2.7,88.23,106488.0,106488.0,307.0,181.0,12.0,156.59,156.59,1163.71,181.1,166.9,648.0,121.0,64.0,0.005988669,246.0,256.0,235.0,476.0,145.0,0.0,121.0,243.0,2.0,193.0,2.0,153.0,84.0,820.0,339.0,158.0,181.0,246.0,235.0
59,583515373,Tragelaphus imberbis,-3.58333,35.83333,1,5.254921,137.0,30.0,1663.96,67.71,-0.61,4.55,135.11,95292.0,95292.0,243.0,177.0,12.0,115.46,126.44,1998.38,148.83,148.83,557.5,0.0,67.0,0.0001576454,221.0,234.0,197.0,650.0,155.0,1.0,87.0,333.0,6.0,333.0,8.0,116.0,71.0,1500.0,301.0,138.0,163.0,234.0,202.0
60,1831179465,Tragelaphus imberbis,-2.781455,37.340105,1,0.18394032,129.0,35.0,1584.41,62.07,-0.48,4.45,170.28,86868.0,86868.0,224.0,156.0,12.0,106.22,116.89,2078.26,155.28,129.11,505.5,89.0,60.0,0.028168699,201.0,217.0,179.0,821.0,175.0,9.0,77.0,358.0,31.0,225.0,38.0,116.0,70.0,1484.0,290.0,126.0,164.0,208.0,181.0
