,gbif_id,taxon_name,decimal_latitude,decimal_longitude,occurrence,band 1,band 2,band 3,band 4,band 5,band 6,band 7,band 8,band 9,band 10,band 11,band 12,band 13,band 14,band 15,band 16,band 17,band 18,band 19,band 20,band 21,band 22,band 23,band 24,band 25,band 26,band 27,band 28,band 29,band 30,band 31,band 32,band 33,band 34,band 35,band 36,band 37,band 38,band 39,band 40,band 41
10,1890703624,Oreamnos americanus,47.913664000000004,-123.40126299999999,1,2.1708891,127.0,9.0,552.25,35.67,0.79,12.7,449.13,7479.0,4110.0,6.0,53.0,1.0,12.83,91.77,3306.45,82.36,11.55,-22.0,52.0,77.0,0.06017383,27.0,92.0,-21.0,2585.0,413.0,56.0,58.0,1172.0,210.0,233.0,1099.0,77.0,37.0,4654.0,152.0,-55.0,207.0,-17.0,88.0
11,1847615846,Oreamnos americanus,39.635612,-105.814223,1,1.858519,137.0,15.0,566.0,26.98,0.31,20.85,90.67,2964.0,957.0,-65.0,21.0,0.0,9.59,38.22,3643.9,97.9,42.96,-262.75,392.0,43.0,0.08156491,-30.0,70.0,-119.0,815.0,84.0,49.0,16.0,239.0,170.0,206.0,200.0,120.0,36.0,7531.0,149.0,-182.0,331.0,-54.0,-19.0
12,1805392289,Oreamnos americanus,38.710805,-106.34833300000001,1,5.497784,149.0,12.0,668.33,41.67,0.0,21.85,66.26,5850.0,3672.0,-41.0,24.0,0.0,12.21,79.72,4107.73,112.2,100.18,-231.25,68.0,53.0,0.023285931,-18.0,84.0,-115.0,670.0,75.0,40.0,18.0,200.0,140.0,187.0,167.0,145.0,38.0,7870.0,172.0,-200.0,372.0,79.0,12.0
13,1805403880,Oreamnos americanus,47.870776,-123.58461799999999,1,1.4874804,129.0,19.0,588.58,30.14,0.78,12.65,450.43,11616.0,6420.0,15.0,59.0,2.0,13.68,96.87,3481.02,86.81,12.28,5.0,154.0,66.0,0.04007875,36.0,101.0,-12.0,2627.0,424.0,55.0,60.0,1199.0,203.0,229.0,1126.0,80.0,38.0,4591.0,163.0,-46.0,209.0,-8.0,96.0
14,1291147226,Oreamnos americanus,47.56004,-123.28573200000001,1,3.2654383,135.0,13.0,645.29,38.18,0.75,12.95,429.4,18645.0,10107.0,26.0,72.0,3.0,14.86,104.61,3760.72,93.46,13.23,44.0,98.0,61.0,0.046199866,51.0,116.0,0.0,2566.0,414.0,50.0,60.0,1177.0,194.0,218.0,1102.0,83.0,38.0,4664.0,180.0,-33.0,213.0,4.0,112.0
15,1880569601,Oreamnos americanus,39.485599,-106.055346,1,5.690941,132.0,12.0,748.92,48.37,-0.26,21.85,54.47,7668.0,4530.0,-29.0,38.0,2.0,15.12,50.89,4502.3,124.41,111.27,-174.25,74.0,50.0,0.08182914,0.0,102.0,-95.0,553.0,61.0,34.0,17.0,164.0,117.0,161.0,127.0,147.0,39.0,7805.0,197.0,-173.0,370.0,97.0,11.0
16,1291109531,Oreamnos americanus,39.537576,-106.142478,1,0.92156214,137.0,17.0,741.31,47.64,-0.23,21.85,56.13,7479.0,4440.0,-32.0,36.0,2.0,14.66,50.3,4488.88,123.7,110.62,-180.25,254.0,48.0,0.08496989,-2.0,100.0,-97.0,568.0,60.0,35.0,15.0,162.0,122.0,158.0,135.0,146.0,39.0,7779.0,195.0,-174.0,369.0,95.0,9.0
17,1880648214,Oreamnos americanus,47.900359,-123.74347,1,5.66184,129.0,19.0,644.45,40.04,0.75,12.85,428.31,18495.0,10008.0,26.0,69.0,3.0,14.68,105.06,3782.54,93.88,13.04,43.0,154.0,66.0,0.077391475,51.0,114.0,0.0,2571.0,420.0,51.0,61.0,1183.0,189.0,218.0,1111.0,84.0,39.0,4589.0,180.0,-34.0,214.0,4.0,111.0
18,1305147106,Oreamnos americanus,47.839814000000004,-123.46633999999999,1,0.9664492,129.0,19.0,658.1,47.06,0.71,13.2,372.34,22126.5,10620.0,28.0,75.0,3.0,14.78,107.04,3867.47,95.39,13.14,53.0,154.0,66.0,0.04394675,56.0,120.0,3.0,2270.0,374.0,45.0,61.0,1051.0,170.0,194.0,983.0,84.0,38.0,4698.0,186.0,-31.0,217.0,7.0,117.0
19,1305146989,Oreamnos americanus,47.891106,-123.51229099999999,1,6.0329638,129.0,19.0,616.84,37.04,0.75,12.85,421.86,14931.0,9369.0,20.0,66.0,2.0,14.08,101.12,3643.44,90.26,12.55,25.0,154.0,66.0,0.024162032,44.0,109.0,-6.0,2491.0,405.0,51.0,60.0,1143.0,191.0,216.0,1071.0,81.0,38.0,4636.0,172.0,-39.0,211.0,-2.0,105.0
20,1847615834,Oreamnos americanus,39.64221,-105.80960300000001,1,1.858519,137.0,15.0,566.0,26.98,0.31,20.85,90.67,2964.0,957.0,-65.0,21.0,0.0,9.59,38.22,3643.9,97.9,42.96,-262.75,392.0,43.0,0.08156491,-30.0,70.0,-119.0,815.0,84.0,49.0,16.0,239.0,170.0,206.0,200.0,120.0,36.0,7531.0,149.0,-182.0,331.0,-54.0,-19.0
21,1562878472,Oreamnos americanus,47.838879999999996,-123.625073,1,1.4874804,129.0,19.0,588.58,30.14,0.78,12.65,450.43,11616.0,6420.0,15.0,59.0,2.0,13.68,96.87,3481.02,86.81,12.28,5.0,154.0,66.0,0.04007875,36.0,101.0,-12.0,2627.0,424.0,55.0,60.0,1199.0,203.0,229.0,1126.0,80.0,38.0,4591.0,163.0,-46.0,209.0,-8.0,96.0
22,1890088035,Oreamnos americanus,47.884979,-123.498094,1,0.9664492,129.0,19.0,658.1,47.06,0.71,13.2,372.34,22126.5,10620.0,28.0,75.0,3.0,14.78,107.04,3867.47,95.39,13.14,53.0,154.0,66.0,0.04394675,56.0,120.0,3.0,2270.0,374.0,45.0,61.0,1051.0,170.0,194.0,983.0,84.0,38.0,4698.0,186.0,-31.0,217.0,7.0,117.0
23,1890702310,Oreamnos americanus,47.637679,-123.51730900000001,1,1.1527745,129.0,19.0,676.45,41.79,0.74,13.0,434.37,25110.0,10818.0,32.0,75.0,3.0,15.39,109.37,3934.94,97.5,13.71,62.0,154.0,66.0,0.027327891,58.0,122.0,6.0,2651.0,434.0,50.0,61.0,1222.0,191.0,220.0,1149.0,87.0,40.0,4644.0,189.0,-28.0,217.0,10.0,119.0
24,1122962415,Oreamnos americanus,48.687560999999995,-113.73853700000001,1,4.9021916,132.0,17.0,683.06,40.48,0.02,21.45,71.0,8172.0,4632.0,-40.0,34.0,2.0,9.93,74.42,4746.32,123.79,84.29,-162.25,0.0,52.0,0.010641208,8.0,105.0,-85.0,695.0,84.0,43.0,20.0,212.0,153.0,182.0,177.0,127.0,35.0,7512.0,203.0,-152.0,355.0,40.0,69.0
25,930741932,Oreamnos americanus,52.03898,-116.8524,1,4.6354127,41.0,16.0,577.62,29.2,0.12,23.7,67.42,6399.0,3816.0,-91.0,26.0,1.0,5.29,25.79,4333.16,108.18,108.18,-229.5,3840.0,60.0,0.18246703,-13.0,88.0,-117.0,657.0,79.0,37.0,26.0,227.0,115.0,227.0,151.0,113.0,31.0,8045.0,176.0,-181.0,357.0,88.0,-62.0
26,1052590453,Oreamnos americanus,46.848535999999996,-111.738813,1,4.866001,130.0,19.0,828.14,50.47,-0.44,21.9,45.16,13450.5,8572.5,-9.0,58.0,3.0,14.35,14.35,5382.24,144.08,132.63,-76.5,132.0,62.0,0.02818597,34.0,136.0,-61.0,467.0,73.0,19.0,43.0,186.0,73.0,157.0,73.0,142.0,38.0,7685.0,241.0,-130.0,371.0,110.0,-61.0
27,783978415,Oreamnos americanus,47.7692029840001,-112.704379355786,1,1.5235137,135.0,22.0,716.63,40.05,-0.18,21.0,60.28,8730.0,4908.0,-27.0,39.0,2.0,11.59,20.63,4840.4,128.1,87.11,-143.0,138.0,53.0,0.03385425,13.0,111.0,-77.0,590.0,80.0,33.0,28.0,206.0,116.0,175.0,126.0,132.0,37.0,7444.0,210.0,-144.0,354.0,43.0,-29.0
28,1099973261,Oreamnos americanus,48.798474,-113.694351,1,3.2105308,114.0,19.0,708.29,39.92,-0.06,21.7,66.95,10384.5,6945.0,-35.0,40.0,2.0,10.4,32.64,4876.1,127.46,88.17,-144.5,145.0,50.0,0.07294514,14.0,112.0,-81.0,664.0,84.0,41.0,21.0,208.0,147.0,180.0,162.0,129.0,35.0,7589.0,210.0,-149.0,359.0,47.0,-40.0
29,1092878595,Oreamnos americanus,48.774293,-113.75518799999999,1,3.395422,71.0,10.0,720.89,41.63,-0.07,21.8,67.29,10825.5,7177.5,-34.0,42.0,2.0,10.56,33.44,4958.84,129.51,90.04,-136.0,0.0,50.0,0.07271943,17.0,115.0,-78.0,670.0,83.0,42.0,20.0,205.0,148.0,179.0,168.0,129.0,35.0,7608.0,214.0,-146.0,360.0,51.0,-36.0
30,665791418,Oreamnos americanus,59.458004,-135.31572,1,5.0924525,141.0,14.0,525.51,50.11,0.36,23.35,92.25,10605.0,7117.5,-72.0,70.0,3.0,3.45,78.4,4194.55,100.95,7.58,-156.75,118.0,66.0,0.1015249,11.0,113.0,-92.0,824.0,125.0,35.0,39.0,312.0,109.0,141.0,244.0,90.0,27.0,8000.0,179.0,-146.0,325.0,-37.0,56.0
31,1453198954,Oreamnos americanus,48.770533,-113.823894,1,3.395422,71.0,10.0,720.89,41.63,-0.07,21.8,67.29,10825.5,7177.5,-34.0,42.0,2.0,10.56,33.44,4958.84,129.51,90.04,-136.0,0.0,50.0,0.07271943,17.0,115.0,-78.0,670.0,83.0,42.0,20.0,205.0,148.0,179.0,168.0,129.0,35.0,7608.0,214.0,-146.0,360.0,51.0,-36.0
32,1640068558,Oreamnos americanus,51.25777,-117.587528,1,5.1314425,141.0,14.0,544.11,27.67,0.47,21.9,115.72,5145.0,3786.0,-86.0,31.0,0.0,5.38,45.5,4128.92,103.74,4.39,-220.5,118.0,66.0,0.060669247,-11.0,88.0,-107.0,1018.0,133.0,56.0,28.0,367.0,189.0,219.0,353.0,92.0,28.0,7615.0,169.0,-152.0,321.0,-101.0,-17.0
33,1880488217,Oreamnos americanus,60.070677,-134.732077,1,5.321991,141.0,14.0,440.48,55.26,-0.22,27.2,33.12,3682.5,1926.0,-139.0,21.0,0.0,0.65,35.21,3940.41,93.08,73.03,-314.0,118.0,66.0,0.13265844,-48.0,71.0,-168.0,342.0,45.0,11.0,33.0,123.0,48.0,122.0,82.0,108.0,28.0,9311.0,149.0,-235.0,384.0,61.0,-56.0
34,1580200938,Oreamnos americanus,51.344337,-116.048584,1,4.098592,151.0,13.0,585.23,27.97,0.07,24.0,63.08,6336.0,3804.0,-91.0,24.0,1.0,5.84,25.74,4340.72,109.25,102.7,-231.0,114.0,63.0,0.17237079,-13.0,88.0,-114.0,628.0,80.0,36.0,24.0,207.0,117.0,206.0,142.0,117.0,32.0,7958.0,178.0,-187.0,365.0,66.0,-65.0
35,1836573851,Oreamnos americanus,51.305839,-116.88088400000001,1,3.791426,128.0,21.0,637.1,36.67,0.18,24.35,78.69,9891.0,6802.5,-82.0,47.0,2.0,6.57,55.98,4672.7,117.48,5.41,-170.75,134.0,57.0,0.07184542,6.0,109.0,-100.0,775.0,92.0,45.0,23.0,258.0,145.0,196.0,244.0,108.0,30.0,8161.0,198.0,-160.0,358.0,-93.0,3.0
36,1677287143,Oreamnos americanus,48.759613,-113.787022,1,3.395422,71.0,10.0,720.89,41.63,-0.07,21.8,67.29,10825.5,7177.5,-34.0,42.0,2.0,10.56,33.44,4958.84,129.51,90.04,-136.0,0.0,50.0,0.07271943,17.0,115.0,-78.0,670.0,83.0,42.0,20.0,205.0,148.0,179.0,168.0,129.0,35.0,7608.0,214.0,-146.0,360.0,51.0,-36.0
37,1880488243,Oreamnos americanus,60.193438,-134.722756,1,3.8681529,141.0,14.0,530.89,68.01,-0.47,30.1,25.03,7470.0,4434.0,-136.0,50.0,2.0,0.89,46.9,4550.31,107.38,85.1,-217.5,118.0,66.0,0.021049451,-22.0,104.0,-162.0,282.0,36.0,7.0,36.0,103.0,33.0,98.0,67.0,115.0,27.0,10325.0,184.0,-232.0,416.0,92.0,-20.0
38,1322998520,Oreamnos americanus,48.690690999999994,-113.731254,1,4.9021916,132.0,17.0,683.06,40.48,0.02,21.45,71.0,8172.0,4632.0,-40.0,34.0,2.0,9.93,74.42,4746.32,123.79,84.29,-162.25,0.0,52.0,0.010641208,8.0,105.0,-85.0,695.0,84.0,43.0,20.0,212.0,153.0,182.0,177.0,127.0,35.0,7512.0,203.0,-152.0,355.0,40.0,69.0
39,1890074882,Oreamnos americanus,47.556725,-121.180821,1,4.1579,123.0,6.0,570.58,41.81,0.72,17.2,292.04,8343.0,4674.0,-26.0,65.0,2.0,10.48,98.52,3674.52,88.46,9.42,-88.0,90.0,75.0,0.040377658,22.0,104.0,-49.0,2050.0,337.0,39.0,60.0,963.0,172.0,183.0,893.0,78.0,30.0,6107.0,169.0,-84.0,253.0,-44.0,101.0
40,1305130252,Oreamnos americanus,48.690864000000005,-113.731043,1,4.9021916,132.0,17.0,683.06,40.48,0.02,21.45,71.0,8172.0,4632.0,-40.0,34.0,2.0,9.93,74.42,4746.32,123.79,84.29,-162.25,0.0,52.0,0.010641208,8.0,105.0,-85.0,695.0,84.0,43.0,20.0,212.0,153.0,182.0,177.0,127.0,35.0,7512.0,203.0,-152.0,355.0,40.0,69.0
41,1586117451,Oreamnos americanus,48.68902,-113.73523700000001,1,4.9021916,132.0,17.0,683.06,40.48,0.02,21.45,71.0,8172.0,4632.0,-40.0,34.0,2.0,9.93,74.42,4746.32,123.79,84.29,-162.25,0.0,52.0,0.010641208,8.0,105.0,-85.0,695.0,84.0,43.0,20.0,212.0,153.0,182.0,177.0,127.0,35.0,7512.0,203.0,-152.0,355.0,40.0,69.0
42,1677311431,Oreamnos americanus,48.148569,-113.919274,1,4.373473,92.0,10.0,832.15,53.65,-0.16,22.25,69.65,15183.0,12294.0,-19.0,70.0,4.0,12.64,127.83,5601.89,146.67,11.29,-46.25,100.0,52.0,0.073638335,46.0,147.0,-51.0,695.0,76.0,40.0,22.0,218.0,137.0,161.0,203.0,126.0,35.0,7708.0,249.0,-107.0,356.0,-43.0,139.0
43,1890091420,Oreamnos americanus,48.753240000000005,-113.845431,1,3.2096004,71.0,10.0,743.3,44.28,-0.1,22.0,66.7,11592.0,7575.0,-31.0,46.0,3.0,10.97,79.61,5085.9,132.96,93.23,-122.0,155.0,50.0,0.07034326,21.0,120.0,-75.0,671.0,81.0,42.0,19.0,201.0,147.0,175.0,173.0,131.0,36.0,7652.0,221.0,-142.0,363.0,57.0,81.0
44,919424383,Oreamnos americanus,58.9997328797048,-129.001492716774,1,0.40082574,141.0,14.0,492.89,46.48,0.06,30.6,46.23,5197.5,2475.0,-150.0,40.0,1.0,0.61,41.82,4331.1,101.83,79.68,-257.0,118.0,66.0,0.070162565,-40.0,91.0,-180.0,525.0,66.0,19.0,28.0,175.0,82.0,173.0,127.0,114.0,27.0,10631.0,170.0,-252.0,422.0,79.0,-39.0
45,899968322,Oreamnos americanus,48.687225,-113.74173,1,4.9021916,132.0,17.0,683.06,40.48,0.02,21.45,71.0,8172.0,4632.0,-40.0,34.0,2.0,9.93,74.42,4746.32,123.79,84.29,-162.25,0.0,52.0,0.010641208,8.0,105.0,-85.0,695.0,84.0,43.0,20.0,212.0,153.0,182.0,177.0,127.0,35.0,7512.0,203.0,-152.0,355.0,40.0,69.0
46,1135355334,Oreamnos americanus,61.506255,-142.318354,1,4.0038013,141.0,14.0,407.19,17.21,0.43,29.3,67.82,3472.5,1903.5,-162.0,28.0,0.0,0.16,12.07,3777.52,87.87,87.87,-325.5,118.0,66.0,0.04387271,-63.0,70.0,-190.0,719.0,106.0,35.0,36.0,272.0,113.0,272.0,136.0,107.0,27.0,10301.0,143.0,-253.0,396.0,70.0,-124.0
47,930741928,Oreamnos americanus,48.61555,-113.7822,1,3.8576102,125.0,17.0,714.23,40.6,-0.01,21.55,71.71,10437.0,6982.5,-35.0,39.0,2.0,10.51,112.7,4922.72,128.62,88.77,-141.75,172.0,54.0,0.05941208,15.0,113.0,-79.0,708.0,83.0,44.0,19.0,208.0,151.0,178.0,189.0,128.0,35.0,7552.0,212.0,-145.0,357.0,48.0,107.0
48,1291996536,Oreamnos americanus,51.395635,-116.486577,1,4.9553833,119.0,19.0,553.41,30.27,0.2,23.35,72.46,4702.5,2196.0,-95.0,20.0,0.0,5.37,24.01,4158.4,104.28,104.28,-245.75,245.0,55.0,0.14676484,-18.0,81.0,-116.0,695.0,79.0,43.0,18.0,210.0,135.0,210.0,178.0,109.0,30.0,7777.0,169.0,-183.0,352.0,81.0,-68.0
49,1901066377,Oreamnos americanus,45.165937,-117.22621299999999,1,2.6976771,81.0,12.0,735.99,61.06,-0.02,20.3,72.46,7065.0,4164.0,-37.0,9.0,2.0,11.85,118.68,4893.88,129.9,11.67,-175.5,314.0,52.0,0.04788186,2.0,94.0,-86.0,720.0,94.0,26.0,34.0,265.0,100.0,119.0,253.0,145.0,40.0,7082.0,208.0,-152.0,360.0,-75.0,92.0
50,812638075,Oreamnos americanus,51.2497053918862,-123.94681511872601,1,4.488051,118.0,9.0,636.43,57.38,-0.15,20.55,57.14,7317.0,4188.0,-40.0,27.0,2.0,9.18,53.58,4365.08,113.29,7.83,-185.25,191.0,50.0,0.0871015,4.0,93.0,-85.0,539.0,65.0,28.0,25.0,186.0,99.0,127.0,167.0,127.0,36.0,7041.0,182.0,-162.0,344.0,-80.0,-5.0
51,1291682050,Oreamnos americanus,48.797492,-113.6771,1,3.2105308,114.0,19.0,708.29,39.92,-0.06,21.7,66.95,10384.5,6945.0,-35.0,40.0,2.0,10.4,32.64,4876.1,127.46,88.17,-144.5,145.0,50.0,0.07294514,14.0,112.0,-81.0,664.0,84.0,41.0,21.0,208.0,147.0,180.0,162.0,129.0,35.0,7589.0,210.0,-149.0,359.0,47.0,-40.0
52,1580493514,Oreamnos americanus,48.687489,-113.741391,1,4.9021916,132.0,17.0,683.06,40.48,0.02,21.45,71.0,8172.0,4632.0,-40.0,34.0,2.0,9.93,74.42,4746.32,123.79,84.29,-162.25,0.0,52.0,0.010641208,8.0,105.0,-85.0,695.0,84.0,43.0,20.0,212.0,153.0,182.0,177.0,127.0,35.0,7512.0,203.0,-152.0,355.0,40.0,69.0
53,1914218348,Oreamnos americanus,47.549119,-120.956673,1,0.6652766,123.0,19.0,595.54,53.28,0.65,18.2,226.26,8505.0,4782.0,-31.0,63.0,2.0,10.37,103.46,3883.36,92.96,9.38,-104.0,90.0,75.0,0.110316716,20.0,106.0,-56.0,1694.0,283.0,33.0,60.0,807.0,145.0,151.0,746.0,85.0,31.0,6431.0,176.0,-94.0,270.0,-51.0,104.0
54,1586954812,Oreamnos americanus,48.688071,-113.73948100000001,1,4.9021916,132.0,17.0,683.06,40.48,0.02,21.45,71.0,8172.0,4632.0,-40.0,34.0,2.0,9.93,74.42,4746.32,123.79,84.29,-162.25,0.0,52.0,0.010641208,8.0,105.0,-85.0,695.0,84.0,43.0,20.0,212.0,153.0,182.0,177.0,127.0,35.0,7512.0,203.0,-152.0,355.0,40.0,69.0
55,1913194986,Oreamnos americanus,48.688038,-113.739418,1,4.9021916,132.0,17.0,683.06,40.48,0.02,21.45,71.0,8172.0,4632.0,-40.0,34.0,2.0,9.93,74.42,4746.32,123.79,84.29,-162.25,0.0,52.0,0.010641208,8.0,105.0,-85.0,695.0,84.0,43.0,20.0,212.0,153.0,182.0,177.0,127.0,35.0,7512.0,203.0,-152.0,355.0,40.0,69.0
56,1580201596,Oreamnos americanus,52.664818000000004,-117.884468,1,4.9962196,44.0,11.0,648.75,43.47,-0.16,24.65,54.49,11046.0,7297.5,-72.0,55.0,3.0,6.26,31.37,4730.5,118.15,118.15,-159.25,2707.0,53.0,0.117557704,10.0,116.0,-104.0,548.0,70.0,28.0,30.0,200.0,87.0,200.0,121.0,115.0,31.0,8535.0,199.0,-167.0,366.0,116.0,-38.0
57,1269561748,Oreamnos americanus,48.697410999999995,-113.68687800000001,1,4.9021916,132.0,17.0,683.06,40.48,0.02,21.45,71.0,8172.0,4632.0,-40.0,34.0,2.0,9.93,74.42,4746.32,123.79,84.29,-162.25,0.0,52.0,0.010641208,8.0,105.0,-85.0,695.0,84.0,43.0,20.0,212.0,153.0,182.0,177.0,127.0,35.0,7512.0,203.0,-152.0,355.0,40.0,69.0
58,1291152309,Oreamnos americanus,48.68766,-113.74181999999999,1,4.9021916,132.0,17.0,683.06,40.48,0.02,21.45,71.0,8172.0,4632.0,-40.0,34.0,2.0,9.93,74.42,4746.32,123.79,84.29,-162.25,0.0,52.0,0.010641208,8.0,105.0,-85.0,695.0,84.0,43.0,20.0,212.0,153.0,182.0,177.0,127.0,35.0,7512.0,203.0,-152.0,355.0,40.0,69.0
59,812651548,Oreamnos americanus,59.5465386109873,-139.729037280507,1,-3.4e+38,85.0,5.0,461.3,0.0,0.87,15.9,536.11,11718.0,7290.0,-4.0,87.0,2.0,5.58,78.74,3179.78,79.65,23.15,-41.0,1260.0,57.0,-3.4e+38,38.0,111.0,-31.0,3418.0,497.0,151.0,34.0,1271.0,552.0,596.0,863.0,73.0,31.0,5634.0,155.0,-75.0,230.0,44.0,93.0
60,1890051792,Oreamnos americanus,48.696641,-113.71817,1,4.9021916,132.0,17.0,683.06,40.48,0.02,21.45,71.0,8172.0,4632.0,-40.0,34.0,2.0,9.93,74.42,4746.32,123.79,84.29,-162.25,0.0,52.0,0.010641208,8.0,105.0,-85.0,695.0,84.0,43.0,20.0,212.0,153.0,182.0,177.0,127.0,35.0,7512.0,203.0,-152.0,355.0,40.0,69.0
61,1453211771,Oreamnos americanus,48.694246,-113.724375,1,4.9021916,132.0,17.0,683.06,40.48,0.02,21.45,71.0,8172.0,4632.0,-40.0,34.0,2.0,9.93,74.42,4746.32,123.79,84.29,-162.25,0.0,52.0,0.010641208,8.0,105.0,-85.0,695.0,84.0,43.0,20.0,212.0,153.0,182.0,177.0,127.0,35.0,7512.0,203.0,-152.0,355.0,40.0,69.0
62,1891313191,Oreamnos americanus,52.230391,-117.19955300000001,1,0.69167376,168.0,13.0,464.63,12.22,0.32,21.55,77.54,2977.5,795.0,-102.0,3.0,0.0,3.62,18.48,3637.85,90.24,90.24,-306.75,114.0,63.0,0.08983291,-39.0,58.0,-134.0,684.0,82.0,40.0,25.0,236.0,126.0,236.0,154.0,100.0,30.0,7572.0,137.0,-189.0,326.0,58.0,-90.0
63,1291998140,Oreamnos americanus,57.662221999147995,-128.780833,1,0.6938445,141.0,14.0,514.89,49.02,-0.03,26.25,48.78,5010.0,2349.0,-115.0,30.0,0.0,2.05,20.81,4286.71,102.82,81.97,-263.25,118.0,66.0,0.025086273,-28.0,87.0,-147.0,502.0,64.0,16.0,32.0,174.0,69.0,169.0,121.0,113.0,29.0,9149.0,166.0,-214.0,380.0,77.0,-81.0
64,1880481732,Oreamnos americanus,52.499722999999996,-117.537679,1,0.69609195,169.0,13.0,518.54,24.44,0.17,22.1,68.69,4290.0,2038.5,-90.0,18.0,0.0,4.28,22.37,3958.04,98.44,98.44,-261.5,114.0,63.0,0.10413626,-24.0,75.0,-126.0,624.0,80.0,34.0,29.0,226.0,108.0,226.0,135.0,105.0,31.0,7881.0,155.0,-179.0,334.0,75.0,-74.0
