,gbif_id,taxon_name,decimal_latitude,decimal_longitude,occurrence,band 1,band 2,band 3,band 4,band 5,band 6,band 7,band 8,band 9,band 10,band 11,band 12,band 13,band 14,band 15,band 16,band 17,band 18,band 19,band 20,band 21,band 22,band 23,band 24,band 25,band 26,band 27,band 28,band 29,band 30,band 31,band 32,band 33,band 34,band 35,band 36,band 37,band 38,band 39,band 40,band 41
20,891126292,Bison bison,44.889055,-110.72788600000001,1,4.939969,153.0,11.0,773.65,49.22,-0.21,24.5,54.73,8640.0,5004.0,-52.0,35.0,2.0,10.34,87.01,5284.05,138.09,125.33,-158.5,50.0,77.0,0.011784045,3.0,114.0,-105.0,608.0,67.0,39.0,16.0,176.0,133.0,161.0,156.0,153.0,37.0,8558.0,226.0,-177.0,403.0,87.0,72.0
21,891763965,Bison bison,44.755734000000004,-110.704751,1,2.0588808,153.0,11.0,758.35,48.32,-0.18,24.5,56.06,8181.0,4794.0,-56.0,30.0,2.0,9.77,85.77,5215.41,135.86,123.1,-173.5,50.0,77.0,0.006017036,-2.0,109.0,-110.0,623.0,67.0,40.0,15.0,174.0,134.0,160.0,167.0,154.0,38.0,8578.0,221.0,-183.0,404.0,82.0,68.0
22,784069067,Bison bison,44.5737,-110.265,1,4.518353,153.0,11.0,759.1,51.48,-0.26,24.1,51.26,8001.0,4704.0,-52.0,29.0,2.0,10.3,85.77,5118.91,134.35,121.79,-176.5,50.0,77.0,0.040501285,-2.0,107.0,-108.0,565.0,61.0,36.0,14.0,161.0,126.0,149.0,145.0,157.0,39.0,8416.0,217.0,-184.0,401.0,80.0,67.0
23,891166770,Bison bison,44.64498,-110.60925800000001,1,1.4044782,156.0,13.0,721.53,48.42,-0.1,24.15,58.92,7146.0,4332.0,-61.0,22.0,2.0,8.92,82.37,5005.13,130.0,9.52,-200.75,23.0,74.0,0.010324208,-11.0,99.0,-117.0,646.0,69.0,41.0,15.0,186.0,137.0,160.0,180.0,154.0,38.0,8475.0,209.0,-191.0,400.0,-103.0,59.0
24,1806355771,Bison bison,44.929558,-110.279197,1,1.6591296,132.0,16.0,816.59,52.53,-0.32,24.3,49.08,9342.0,7380.0,-42.0,37.0,2.0,11.62,38.82,5453.74,143.73,131.52,-139.5,182.0,51.0,0.032895375,10.0,120.0,-97.0,552.0,65.0,34.0,19.0,175.0,116.0,158.0,124.0,159.0,39.0,8462.0,235.0,-172.0,407.0,94.0,-46.0
25,1305173138,Bison bison,43.704987,-110.68623500000001,1,2.0592983,126.0,19.0,888.25,65.11,-0.38,26.15,46.0,13072.5,8625.0,-42.0,49.0,3.0,12.28,139.53,5920.74,155.77,12.77,-104.75,214.0,51.0,0.05809281,20.0,136.0,-99.0,551.0,66.0,31.0,23.0,183.0,103.0,112.0,176.0,164.0,37.0,9120.0,257.0,-175.0,432.0,-83.0,130.0
26,1847589954,Bison bison,44.641827,-110.72554,1,5.2307634,118.0,9.0,774.04,51.51,-0.21,24.95,54.06,8442.0,4926.0,-55.0,32.0,2.0,9.93,87.64,5315.01,138.39,10.27,-166.75,207.0,47.0,0.014509965,0.0,112.0,-111.0,613.0,65.0,39.0,16.0,178.0,129.0,152.0,172.0,157.0,38.0,8717.0,226.0,-186.0,412.0,-97.0,70.0
27,1249294961,Bison bison,44.841211,-110.354174,1,5.2255464,132.0,16.0,835.36,56.83,-0.38,24.75,44.9,11371.5,7665.0,-42.0,39.0,3.0,11.75,39.86,5571.09,146.73,134.25,-131.75,182.0,51.0,0.04186611,13.0,123.0,-98.0,514.0,61.0,31.0,20.0,163.0,105.0,149.0,116.0,162.0,39.0,8610.0,240.0,-174.0,414.0,98.0,-43.0
28,1640056378,Bison bison,44.612629,-110.45298500000001,1,6.1396146,156.0,13.0,744.16,49.21,-0.2,24.3,53.74,7695.0,4572.0,-57.0,27.0,2.0,9.58,84.52,5082.54,132.61,120.12,-186.5,23.0,74.0,0.021954386,-6.0,104.0,-113.0,593.0,64.0,38.0,14.0,166.0,131.0,155.0,156.0,156.0,38.0,8508.0,214.0,-188.0,402.0,77.0,64.0
29,1850976788,Bison bison,36.235652,-112.126107,1,3.1009872,141.0,19.0,1095.66,68.76,-0.6,20.45,43.51,25056.0,18700.5,47.0,98.0,5.0,32.29,129.96,5465.29,163.86,42.73,47.25,32.0,70.0,0.067347206,74.0,170.0,-13.0,440.0,55.0,14.0,33.0,139.0,59.0,117.0,128.0,155.0,43.0,7251.0,272.0,-86.0,358.0,-4.0,103.0
30,1135209610,Bison bison,44.868466999999995,-110.35507,1,5.2255464,132.0,16.0,835.36,56.83,-0.38,24.75,44.9,11371.5,7665.0,-42.0,39.0,3.0,11.75,39.86,5571.09,146.73,134.25,-131.75,182.0,51.0,0.04186611,13.0,123.0,-98.0,514.0,61.0,31.0,20.0,163.0,105.0,149.0,116.0,162.0,39.0,8610.0,240.0,-174.0,414.0,98.0,-43.0
31,1571149210,Bison bison,44.936803000000005,-110.552761,1,0.23957247,132.0,16.0,844.21,57.19,-0.4,24.6,45.09,12201.0,8107.5,-37.0,48.0,3.0,12.47,40.29,5605.63,147.96,135.58,-111.0,182.0,51.0,0.07526516,19.0,130.0,-90.0,509.0,62.0,30.0,21.0,165.0,104.0,150.0,112.0,156.0,38.0,8569.0,245.0,-162.0,407.0,104.0,-38.0
32,1024202747,Bison bison,44.632406,-110.47276699999999,1,6.1396146,156.0,13.0,744.16,49.21,-0.2,24.3,53.74,7695.0,4572.0,-57.0,27.0,2.0,9.58,84.52,5082.54,132.61,120.12,-186.5,23.0,74.0,0.021954386,-6.0,104.0,-113.0,593.0,64.0,38.0,14.0,166.0,131.0,155.0,156.0,156.0,38.0,8508.0,214.0,-188.0,402.0,77.0,64.0
33,1291154883,Bison bison,44.775746000000005,-110.737508,1,2.0588808,153.0,11.0,758.35,48.32,-0.18,24.5,56.06,8181.0,4794.0,-56.0,30.0,2.0,9.77,85.77,5215.41,135.86,123.1,-173.5,50.0,77.0,0.006017036,-2.0,109.0,-110.0,623.0,67.0,40.0,15.0,174.0,134.0,160.0,167.0,154.0,38.0,8578.0,221.0,-183.0,404.0,82.0,68.0
34,923918258,Bison bison,44.917812,-110.327161,1,1.6591296,132.0,16.0,816.59,52.53,-0.32,24.3,49.08,9342.0,7380.0,-42.0,37.0,2.0,11.62,38.82,5453.74,143.73,131.52,-139.5,182.0,51.0,0.032895375,10.0,120.0,-97.0,552.0,65.0,34.0,19.0,175.0,116.0,158.0,124.0,159.0,39.0,8462.0,235.0,-172.0,407.0,94.0,-46.0
35,784069077,Bison bison,44.5488,-110.8505,1,1.0788121,118.0,9.0,785.89,52.42,-0.18,25.2,55.95,8721.0,5064.0,-54.0,34.0,2.0,10.02,88.96,5409.81,140.81,10.3,-161.0,207.0,47.0,0.022338653,1.0,115.0,-111.0,641.0,72.0,41.0,19.0,198.0,128.0,149.0,193.0,158.0,37.0,8831.0,230.0,-186.0,416.0,-97.0,72.0
36,1702477747,Bison bison,44.71697,-110.440706,1,6.2831855,156.0,13.0,755.13,49.65,-0.22,24.4,53.05,7938.0,4680.0,-56.0,28.0,2.0,9.76,85.35,5157.43,134.64,122.07,-179.0,23.0,74.0,0.00070540805,-3.0,107.0,-111.0,589.0,64.0,38.0,15.0,168.0,131.0,156.0,152.0,156.0,38.0,8506.0,218.0,-186.0,404.0,80.0,66.0
37,1890686733,Bison bison,43.692254,-110.671672,1,2.0592983,126.0,19.0,888.25,65.11,-0.38,26.15,46.0,13072.5,8625.0,-42.0,49.0,3.0,12.28,139.53,5920.74,155.77,12.77,-104.75,214.0,51.0,0.05809281,20.0,136.0,-99.0,551.0,66.0,31.0,23.0,183.0,103.0,112.0,176.0,164.0,37.0,9120.0,257.0,-175.0,432.0,-83.0,130.0
38,784069076,Bison bison,44.5376,-110.8559,1,1.0788121,118.0,9.0,785.89,52.42,-0.18,25.2,55.95,8721.0,5064.0,-54.0,34.0,2.0,10.02,88.96,5409.81,140.81,10.3,-161.0,207.0,47.0,0.022338653,1.0,115.0,-111.0,641.0,72.0,41.0,19.0,198.0,128.0,149.0,193.0,158.0,37.0,8831.0,230.0,-186.0,416.0,-97.0,72.0
39,1914226735,Bison bison,44.710119,-110.51234099999999,1,1.5909554,156.0,13.0,733.46,46.61,-0.15,24.15,56.67,7443.0,4464.0,-59.0,24.0,2.0,9.26,83.29,5051.4,131.46,118.98,-192.75,23.0,74.0,0.01614988,-8.0,102.0,-115.0,622.0,66.0,39.0,15.0,173.0,135.0,161.0,166.0,154.0,38.0,8496.0,212.0,-188.0,400.0,75.0,62.0
40,1024221736,Bison bison,44.876382,-110.208201,1,0.98053473,132.0,16.0,802.46,51.56,-0.3,24.05,50.4,8991.0,5136.0,-43.0,34.0,2.0,11.43,37.96,5363.02,141.39,129.05,-148.25,182.0,51.0,0.07599494,8.0,116.0,-99.0,562.0,65.0,36.0,18.0,174.0,121.0,157.0,130.0,158.0,39.0,8410.0,230.0,-174.0,404.0,90.0,-49.0
41,1880586411,Bison bison,44.710148,-110.57165900000001,1,1.5909554,156.0,13.0,733.46,46.61,-0.15,24.15,56.67,7443.0,4464.0,-59.0,24.0,2.0,9.26,83.29,5051.4,131.46,118.98,-192.75,23.0,74.0,0.01614988,-8.0,102.0,-115.0,622.0,66.0,39.0,15.0,173.0,135.0,161.0,166.0,154.0,38.0,8496.0,212.0,-188.0,400.0,75.0,62.0
42,784069094,Bison bison,44.8629,-110.1679,1,0.98053473,132.0,16.0,802.46,51.56,-0.3,24.05,50.4,8991.0,5136.0,-43.0,34.0,2.0,11.43,37.96,5363.02,141.39,129.05,-148.25,182.0,51.0,0.07599494,8.0,116.0,-99.0,562.0,65.0,36.0,18.0,174.0,121.0,157.0,130.0,158.0,39.0,8410.0,230.0,-174.0,404.0,90.0,-49.0
43,1580508374,Bison bison,44.643688,-110.458757,1,6.1396146,156.0,13.0,744.16,49.21,-0.2,24.3,53.74,7695.0,4572.0,-57.0,27.0,2.0,9.58,84.52,5082.54,132.61,120.12,-186.5,23.0,74.0,0.021954386,-6.0,104.0,-113.0,593.0,64.0,38.0,14.0,166.0,131.0,155.0,156.0,156.0,38.0,8508.0,214.0,-188.0,402.0,77.0,64.0
44,891768051,Bison bison,44.610424,-110.5235,1,0.28894132,153.0,11.0,745.2,49.04,-0.19,24.45,54.64,7722.0,4590.0,-58.0,27.0,2.0,9.5,84.74,5108.77,133.17,10.03,-186.25,50.0,77.0,0.01992367,-6.0,105.0,-114.0,606.0,64.0,38.0,15.0,169.0,131.0,155.0,164.0,156.0,38.0,8567.0,215.0,-189.0,404.0,-99.0,65.0
45,784069010,Bison bison,44.5588,-110.8267,1,5.209662,153.0,11.0,780.03,51.91,-0.19,25.05,55.54,8559.0,4992.0,-54.0,33.0,2.0,9.97,88.29,5364.94,139.72,10.32,-164.25,50.0,77.0,0.03842855,0.0,114.0,-111.0,633.0,70.0,40.0,18.0,192.0,129.0,150.0,186.0,158.0,38.0,8784.0,228.0,-186.0,414.0,-98.0,71.0
46,1584408512,Bison bison,44.735549,-110.403572,1,4.347876,156.0,13.0,712.29,43.31,-0.11,23.65,58.77,6894.0,4206.0,-60.0,20.0,2.0,9.05,80.99,4915.36,128.05,115.64,-205.25,23.0,74.0,0.023283992,-12.0,96.0,-115.0,633.0,67.0,40.0,14.0,177.0,140.0,164.0,165.0,153.0,38.0,8304.0,205.0,-188.0,393.0,69.0,57.0
47,1883919277,Bison bison,44.635034000000005,-110.893202,1,0.7285934,153.0,11.0,789.27,52.44,-0.2,25.15,55.02,8892.0,5142.0,-53.0,36.0,2.0,10.21,89.13,5425.62,141.34,10.43,-154.75,50.0,77.0,0.016143903,3.0,117.0,-109.0,628.0,68.0,40.0,17.0,188.0,128.0,151.0,182.0,157.0,37.0,8846.0,232.0,-182.0,414.0,-96.0,73.0
48,784069096,Bison bison,44.9439,-110.5553,1,0.23957247,132.0,16.0,844.21,57.19,-0.4,24.6,45.09,12201.0,8107.5,-37.0,48.0,3.0,12.47,40.29,5605.63,147.96,135.58,-111.0,182.0,51.0,0.07526516,19.0,130.0,-90.0,509.0,62.0,30.0,21.0,165.0,104.0,150.0,112.0,156.0,38.0,8569.0,245.0,-162.0,407.0,104.0,-38.0
49,784069075,Bison bison,44.5459,-110.8625,1,1.0788121,118.0,9.0,785.89,52.42,-0.18,25.2,55.95,8721.0,5064.0,-54.0,34.0,2.0,10.02,88.96,5409.81,140.81,10.3,-161.0,207.0,47.0,0.022338653,1.0,115.0,-111.0,641.0,72.0,41.0,19.0,198.0,128.0,149.0,193.0,158.0,37.0,8831.0,230.0,-186.0,416.0,-97.0,72.0
50,1677269718,Bison bison,44.769919,-110.555621,1,3.5344632,156.0,13.0,688.37,45.9,-0.02,23.35,63.5,6354.0,3954.0,-63.0,15.0,2.0,8.47,78.79,4811.65,124.83,82.18,-218.75,23.0,74.0,0.030035,-16.0,91.0,-119.0,676.0,71.0,42.0,15.0,187.0,145.0,172.0,181.0,150.0,38.0,8263.0,199.0,-190.0,389.0,17.0,52.0
51,1306585141,Bison bison,44.869739,-110.113717,1,4.9841695,132.0,16.0,777.36,47.73,-0.23,23.65,54.37,8424.0,4884.0,-46.0,30.0,2.0,11.04,36.33,5221.66,137.6,125.2,-162.25,182.0,51.0,0.008287294,3.0,111.0,-101.0,595.0,67.0,38.0,16.0,180.0,131.0,163.0,141.0,156.0,39.0,8297.0,223.0,-174.0,397.0,85.0,-54.0
52,1269564569,Bison bison,44.859708000000005,-110.08801799999999,1,4.9841695,132.0,16.0,777.36,47.73,-0.23,23.65,54.37,8424.0,4884.0,-46.0,30.0,2.0,11.04,36.33,5221.66,137.6,125.2,-162.25,182.0,51.0,0.008287294,3.0,111.0,-101.0,595.0,67.0,38.0,16.0,180.0,131.0,163.0,141.0,156.0,39.0,8297.0,223.0,-174.0,397.0,85.0,-54.0
53,784069066,Bison bison,44.5656,-110.2889,1,4.518353,153.0,11.0,759.1,51.48,-0.26,24.1,51.26,8001.0,4704.0,-52.0,29.0,2.0,10.3,85.77,5118.91,134.35,121.79,-176.5,50.0,77.0,0.040501285,-2.0,107.0,-108.0,565.0,61.0,36.0,14.0,161.0,126.0,149.0,145.0,157.0,39.0,8416.0,217.0,-184.0,401.0,80.0,67.0
54,1584423664,Bison bison,44.639860999999996,-110.53102700000001,1,0.28894132,153.0,11.0,745.2,49.04,-0.19,24.45,54.64,7722.0,4590.0,-58.0,27.0,2.0,9.5,84.74,5108.77,133.17,10.03,-186.25,50.0,77.0,0.01992367,-6.0,105.0,-114.0,606.0,64.0,38.0,15.0,169.0,131.0,155.0,164.0,156.0,38.0,8567.0,215.0,-189.0,404.0,-99.0,65.0
55,1920812526,Bison bison,36.300854,-112.053683,1,2.8980048,142.0,19.0,954.9,65.32,-0.42,19.3,58.2,16908.0,12150.0,27.0,75.0,4.0,27.57,112.59,4911.15,145.99,35.57,-17.5,95.0,51.0,0.03906315,49.0,142.0,-33.0,551.0,65.0,16.0,34.0,181.0,72.0,140.0,168.0,144.0,42.0,6958.0,238.0,-100.0,338.0,-28.0,75.0
56,1088961357,Bison bison,38.068977000000004,-110.862305,1,4.1251945,122.0,19.0,1078.78,74.88,-0.75,25.0,24.51,29079.0,21661.5,26.0,135.0,5.0,27.31,130.95,5736.65,165.92,147.22,84.0,252.0,59.0,0.05205767,83.0,196.0,-24.0,271.0,39.0,12.0,31.0,99.0,47.0,83.0,56.0,141.0,36.0,8567.0,291.0,-100.0,391.0,188.0,122.0
57,1831099365,Bison bison,44.876545,-110.181899,1,0.98053473,132.0,16.0,802.46,51.56,-0.3,24.05,50.4,8991.0,5136.0,-43.0,34.0,2.0,11.43,37.96,5363.02,141.39,129.05,-148.25,182.0,51.0,0.07599494,8.0,116.0,-99.0,562.0,65.0,36.0,18.0,174.0,121.0,157.0,130.0,158.0,39.0,8410.0,230.0,-174.0,404.0,90.0,-49.0
58,1920842147,Bison bison,44.634378000000005,-110.59053899999999,1,1.4044782,156.0,13.0,721.53,48.42,-0.1,24.15,58.92,7146.0,4332.0,-61.0,22.0,2.0,8.92,82.37,5005.13,130.0,9.52,-200.75,23.0,74.0,0.010324208,-11.0,99.0,-117.0,646.0,69.0,41.0,15.0,186.0,137.0,160.0,180.0,154.0,38.0,8475.0,209.0,-191.0,400.0,-103.0,59.0
59,1233594993,Bison bison,43.635453000000005,-110.766819,1,2.4228394,139.0,15.0,884.31,65.04,-0.41,25.55,44.54,12894.0,8505.0,-39.0,48.0,3.0,12.66,138.62,5867.88,154.67,13.07,-103.75,138.0,51.0,0.032432273,21.0,135.0,-95.0,524.0,60.0,31.0,20.0,165.0,104.0,114.0,159.0,162.0,38.0,8925.0,255.0,-169.0,424.0,-80.0,129.0
60,1571149254,Bison bison,44.918559,-110.44399299999999,1,0.21075873,132.0,16.0,864.98,57.05,-0.44,24.85,42.14,12600.0,8302.5,-35.0,48.0,3.0,12.74,41.81,5714.03,150.95,138.59,-106.25,182.0,51.0,0.069224,21.0,132.0,-89.0,484.0,60.0,27.0,23.0,161.0,96.0,146.0,102.0,161.0,38.0,8624.0,249.0,-165.0,414.0,107.0,-34.0
61,1831211562,Bison bison,44.896777,-110.23285200000001,1,0.98053473,132.0,16.0,802.46,51.56,-0.3,24.05,50.4,8991.0,5136.0,-43.0,34.0,2.0,11.43,37.96,5363.02,141.39,129.05,-148.25,182.0,51.0,0.07599494,8.0,116.0,-99.0,562.0,65.0,36.0,18.0,174.0,121.0,157.0,130.0,158.0,39.0,8410.0,230.0,-174.0,404.0,90.0,-49.0
62,1831177947,Bison bison,44.917279,-110.595823,1,0.030213928,135.0,14.0,822.71,54.79,-0.35,24.55,47.9,11581.5,7807.5,-41.0,46.0,3.0,11.94,38.67,5506.44,144.99,132.46,-121.75,239.0,53.0,0.03527188,15.0,126.0,-93.0,536.0,64.0,33.0,19.0,169.0,112.0,153.0,123.0,154.0,38.0,8541.0,240.0,-164.0,404.0,99.0,-43.0
63,1850911035,Bison bison,44.73033,-110.437976,1,6.2831855,156.0,13.0,755.13,49.65,-0.22,24.4,53.05,7938.0,4680.0,-56.0,28.0,2.0,9.76,85.35,5157.43,134.64,122.07,-179.0,23.0,74.0,0.00070540805,-3.0,107.0,-111.0,589.0,64.0,38.0,15.0,168.0,131.0,156.0,152.0,156.0,38.0,8506.0,218.0,-186.0,404.0,80.0,66.0
64,1249278617,Bison bison,43.737071,-110.688452,1,2.0592983,126.0,19.0,888.25,65.11,-0.38,26.15,46.0,13072.5,8625.0,-42.0,49.0,3.0,12.28,139.53,5920.74,155.77,12.77,-104.75,214.0,51.0,0.05809281,20.0,136.0,-99.0,551.0,66.0,31.0,23.0,183.0,103.0,112.0,176.0,164.0,37.0,9120.0,257.0,-175.0,432.0,-83.0,130.0
65,899936164,Bison bison,44.669647,-111.144377,1,5.3029027,137.0,15.0,858.21,57.97,-0.3,26.2,51.21,12967.5,8617.5,-46.0,55.0,3.0,11.49,95.64,5845.63,152.58,11.28,-103.0,100.0,55.0,0.0028749353,19.0,138.0,-98.0,601.0,64.0,39.0,19.0,180.0,118.0,144.0,173.0,155.0,36.0,9176.0,254.0,-169.0,423.0,-86.0,91.0
