,gbif_id,taxon_name,decimal_latitude,decimal_longitude,occurrence,band 1,band 2,band 3,band 4,band 5,band 6,band 7,band 8,band 9,band 10,band 11,band 12,band 13,band 14,band 15,band 16,band 17,band 18,band 19,band 20,band 21,band 22,band 23,band 24,band 25,band 26,band 27,band 28,band 29,band 30,band 31,band 32,band 33,band 34,band 35,band 36,band 37,band 38,band 39,band 40,band 41
11,1099974929,Tragelaphus angasii,-27.646984000000003,32.240332,1,1.5869118,145.0,15.0,1521.1,55.36,-0.55,8.7,107.07,94644.0,94644.0,245.0,203.0,12.0,85.09,85.09,3577.81,169.15,169.15,557.0,80.0,54.0,0.010101318,219.0,254.0,176.0,679.0,104.0,16.0,52.0,275.0,63.0,275.0,63.0,121.0,56.0,3015.0,312.0,96.0,216.0,254.0,176.0
12,1901047169,Tragelaphus angasii,-28.2663,32.3854,1,1.2077839,146.0,5.0,1308.05,19.04,-0.19,7.95,204.66,93078.0,93078.0,226.0,209.0,12.0,71.27,71.27,3261.47,138.77,138.77,550.5,41.0,64.0,0.003209033,215.0,249.0,178.0,1059.0,139.0,50.0,33.0,381.0,153.0,381.0,153.0,91.0,51.0,2776.0,296.0,120.0,176.0,249.0,178.0
13,1901047186,Tragelaphus angasii,-28.2254,32.3974,1,1.8772444,146.0,5.0,1327.61,22.34,-0.22,8.1,192.88,92322.0,92322.0,226.0,206.0,12.0,72.48,72.48,3301.49,140.88,140.88,544.0,41.0,62.0,0.0054859864,213.0,247.0,175.0,1031.0,141.0,44.0,37.0,382.0,139.0,382.0,139.0,95.0,52.0,2808.0,296.0,114.0,182.0,247.0,175.0
14,1065594798,Tragelaphus angasii,-24.321596,31.316509999999997,1,6.25451,121.0,13.0,1630.05,66.99,-0.67,9.6,78.98,95220.0,95220.0,244.0,206.0,12.0,93.56,93.56,3496.48,175.1,175.1,552.0,52.0,65.0,0.0041255974,220.0,258.0,173.0,538.0,102.0,6.0,81.0,293.0,19.0,293.0,19.0,132.0,56.0,3328.0,320.0,88.0,232.0,258.0,173.0
15,1883929264,Tragelaphus angasii,-28.1385,32.0195,1,5.5213923,134.0,30.0,1374.24,36.55,-0.37,7.25,164.4,89514.0,89514.0,229.0,193.0,12.0,75.49,75.49,3360.81,153.98,153.98,526.5,128.0,64.0,0.009785782,207.0,237.0,172.0,872.0,123.0,28.0,45.0,331.0,95.0,331.0,95.0,105.0,58.0,2530.0,289.0,108.0,181.0,237.0,172.0
16,923577587,Tragelaphus angasii,-22.435465,31.251640000000002,1,6.0505667,139.0,18.0,1880.75,77.14,-0.77,9.25,57.96,105516.0,105516.0,277.0,213.0,12.0,110.47,110.47,3860.48,194.66,194.66,619.0,83.0,64.0,0.021883922,244.0,279.0,194.0,430.0,94.0,2.0,93.0,261.0,9.0,261.0,9.0,152.0,60.0,3438.0,349.0,98.0,251.0,279.0,194.0
17,1703223812,Tragelaphus angasii,-27.048119,32.411728000000004,1,1.6602086,146.0,5.0,1563.97,54.73,-0.55,8.45,113.76,97920.0,97920.0,251.0,210.0,12.0,86.54,86.54,3769.11,174.56,174.56,583.5,41.0,64.0,0.0018230558,226.0,261.0,186.0,708.0,121.0,14.0,57.0,309.0,54.0,309.0,54.0,121.0,57.0,2891.0,323.0,112.0,211.0,261.0,186.0
18,1899801459,Tragelaphus angasii,-22.659185,30.972099,1,1.365166,142.0,18.0,1696.26,67.34,-0.67,8.2,86.17,98694.0,98694.0,255.0,201.0,12.0,99.06,99.06,3543.31,177.17,177.17,583.0,79.0,54.0,0.0029232525,228.0,259.0,187.0,554.0,114.0,3.0,88.0,326.0,13.0,326.0,13.0,133.0,61.0,2893.0,326.0,108.0,218.0,259.0,187.0
19,1453209566,Tragelaphus angasii,-22.450097,31.321278999999997,1,6.0505667,139.0,18.0,1880.75,77.14,-0.77,9.25,57.96,105516.0,105516.0,277.0,213.0,12.0,110.47,110.47,3860.48,194.66,194.66,619.0,83.0,64.0,0.021883922,244.0,279.0,194.0,430.0,94.0,2.0,93.0,261.0,9.0,261.0,9.0,152.0,60.0,3438.0,349.0,98.0,251.0,279.0,194.0
20,1677284170,Tragelaphus angasii,-27.022431,32.430267,1,2.2278643,146.0,5.0,1543.7,51.67,-0.52,8.25,122.76,97704.0,97704.0,250.0,210.0,12.0,85.59,85.59,3708.07,172.14,172.14,583.5,41.0,64.0,0.0016435044,226.0,259.0,188.0,746.0,124.0,17.0,55.0,322.0,63.0,322.0,63.0,118.0,57.0,2778.0,321.0,115.0,206.0,259.0,188.0
21,1668847449,Tragelaphus angasii,-27.061571999999998,32.430267,1,2.2278643,146.0,5.0,1543.7,51.67,-0.52,8.25,122.76,97704.0,97704.0,250.0,210.0,12.0,85.59,85.59,3708.07,172.14,172.14,583.5,41.0,64.0,0.0016435044,226.0,259.0,188.0,746.0,124.0,17.0,55.0,322.0,63.0,322.0,63.0,118.0,57.0,2778.0,321.0,115.0,206.0,259.0,188.0
22,1668835172,Tragelaphus angasii,-27.042615,32.425804,1,2.2278643,146.0,5.0,1543.7,51.67,-0.52,8.25,122.76,97704.0,97704.0,250.0,210.0,12.0,85.59,85.59,3708.07,172.14,172.14,583.5,41.0,64.0,0.0016435044,226.0,259.0,188.0,746.0,124.0,17.0,55.0,322.0,63.0,322.0,63.0,118.0,57.0,2778.0,321.0,115.0,206.0,259.0,188.0
23,1914248420,Tragelaphus angasii,-23.158124,31.486762,1,1.702277,137.0,22.0,1751.58,75.51,-0.76,10.55,57.67,98514.0,98514.0,252.0,212.0,12.0,101.33,101.33,3726.25,184.82,184.82,562.0,102.0,59.0,0.001241677,228.0,268.0,175.0,429.0,82.0,4.0,80.0,227.0,14.0,227.0,14.0,144.0,56.0,3693.0,335.0,82.0,253.0,268.0,175.0
24,1899807553,Tragelaphus angasii,-22.693273,31.016268,1,2.1989076,142.0,18.0,1698.11,67.61,-0.68,8.3,84.77,98316.0,98316.0,254.0,200.0,12.0,98.62,98.62,3604.55,178.26,178.26,581.0,79.0,54.0,0.00928017,227.0,259.0,186.0,550.0,113.0,3.0,89.0,321.0,12.0,321.0,12.0,134.0,60.0,2912.0,327.0,107.0,220.0,259.0,186.0
25,1453209560,Tragelaphus angasii,-22.410394,31.108475,1,6.205136,138.0,19.0,1850.27,76.33,-0.76,9.1,60.49,104652.0,104652.0,274.0,211.0,12.0,108.97,108.97,3780.01,191.84,191.84,617.0,84.0,66.0,0.014204717,242.0,276.0,194.0,438.0,94.0,2.0,92.0,267.0,9.0,267.0,9.0,148.0,60.0,3316.0,346.0,101.0,245.0,276.0,194.0
26,1802682157,Tragelaphus angasii,-28.2514,32.4089,1,1.2077839,146.0,5.0,1308.05,19.04,-0.19,7.95,204.66,93078.0,93078.0,226.0,209.0,12.0,71.27,71.27,3261.47,138.77,138.77,550.5,41.0,64.0,0.003209033,215.0,249.0,178.0,1059.0,139.0,50.0,33.0,381.0,153.0,381.0,153.0,91.0,51.0,2776.0,296.0,120.0,176.0,249.0,178.0
27,1899807469,Tragelaphus angasii,-22.698391,30.982616999999998,1,2.5472853,142.0,18.0,1655.91,63.71,-0.64,8.0,95.79,96768.0,96768.0,250.0,197.0,12.0,96.37,96.37,3488.64,173.51,173.51,571.0,79.0,54.0,0.008088034,224.0,254.0,184.0,601.0,125.0,4.0,87.0,349.0,15.0,349.0,15.0,129.0,60.0,2810.0,320.0,107.0,213.0,254.0,184.0
28,1838369081,Tragelaphus angasii,-28.25,32.407,1,1.2077839,146.0,5.0,1308.05,19.04,-0.19,7.95,204.66,93078.0,93078.0,226.0,209.0,12.0,71.27,71.27,3261.47,138.77,138.77,550.5,41.0,64.0,0.003209033,215.0,249.0,178.0,1059.0,139.0,50.0,33.0,381.0,153.0,381.0,153.0,91.0,51.0,2776.0,296.0,120.0,176.0,249.0,178.0
29,1562883207,Tragelaphus angasii,-28.119428000000003,32.101155,1,0.75790906,128.0,48.0,1362.78,33.74,-0.34,7.45,170.24,89730.0,89730.0,227.0,195.0,12.0,74.77,74.77,3337.19,152.87,152.87,527.5,347.0,62.0,0.016360685,208.0,238.0,172.0,903.0,127.0,31.0,43.0,339.0,103.0,339.0,103.0,103.0,56.0,2566.0,289.0,108.0,181.0,238.0,172.0
30,1668835755,Tragelaphus angasii,-27.040167999999998,32.419281,1,2.2278643,146.0,5.0,1543.7,51.67,-0.52,8.25,122.76,97704.0,97704.0,250.0,210.0,12.0,85.59,85.59,3708.07,172.14,172.14,583.5,41.0,64.0,0.0016435044,226.0,259.0,188.0,746.0,124.0,17.0,55.0,322.0,63.0,322.0,63.0,118.0,57.0,2778.0,321.0,115.0,206.0,259.0,188.0
31,1702488925,Tragelaphus angasii,-27.022431,32.408981,1,1.6602086,146.0,5.0,1563.97,54.73,-0.55,8.45,113.76,97920.0,97920.0,251.0,210.0,12.0,86.54,86.54,3769.11,174.56,174.56,583.5,41.0,64.0,0.0018230558,226.0,261.0,186.0,708.0,121.0,14.0,57.0,309.0,54.0,309.0,54.0,121.0,57.0,2891.0,323.0,112.0,211.0,261.0,186.0
32,1913696996,Tragelaphus angasii,-24.988848,31.58165,1,1.0933913,121.0,13.0,1594.8,60.81,-0.61,10.35,89.63,94014.0,94014.0,238.0,207.0,12.0,91.15,91.15,3455.66,170.06,170.06,534.0,52.0,65.0,0.005255214,217.0,257.0,165.0,625.0,113.0,9.0,72.0,318.0,30.0,318.0,30.0,130.0,54.0,3628.0,317.0,79.0,238.0,257.0,165.0
33,1292012950,Tragelaphus angasii,-23.102478,27.882386999999998,1,5.0797615,130.0,29.0,1758.7,78.62,-0.79,13.15,44.58,92664.0,92664.0,230.0,206.0,12.0,93.73,99.18,3946.5,185.14,185.14,486.0,108.0,66.0,0.0027949524,214.0,262.0,148.0,376.0,74.0,2.0,83.0,200.0,7.0,200.0,13.0,155.0,53.0,4693.0,331.0,42.0,289.0,262.0,148.0
34,1802729673,Tragelaphus angasii,-21.292787,32.350615999999995,1,6.2831855,136.0,21.0,1818.7,70.8,-0.71,8.8,76.32,103482.0,103482.0,273.0,214.0,12.0,110.55,131.34,3390.84,182.64,182.64,608.0,100.0,59.0,0.0066741477,239.0,271.0,193.0,531.0,118.0,2.0,95.0,330.0,15.0,330.0,17.0,144.0,61.0,3148.0,334.0,98.0,236.0,271.0,209.0
35,1453441737,Tragelaphus angasii,-28.107373,32.072171000000004,1,5.5213923,134.0,30.0,1374.24,36.55,-0.37,7.25,164.4,89514.0,89514.0,229.0,193.0,12.0,75.49,75.49,3360.81,153.98,153.98,526.5,128.0,64.0,0.009785782,207.0,237.0,172.0,872.0,123.0,28.0,45.0,331.0,95.0,331.0,95.0,105.0,58.0,2530.0,289.0,108.0,181.0,237.0,172.0
36,1453441640,Tragelaphus angasii,-27.628678999999998,32.236488,1,1.5869118,145.0,15.0,1521.1,55.36,-0.55,8.7,107.07,94644.0,94644.0,245.0,203.0,12.0,85.09,85.09,3577.81,169.15,169.15,557.0,80.0,54.0,0.010101318,219.0,254.0,176.0,679.0,104.0,16.0,52.0,275.0,63.0,275.0,63.0,121.0,56.0,3015.0,312.0,96.0,216.0,254.0,176.0
37,1899807477,Tragelaphus angasii,-22.66165,30.967746999999996,1,1.365166,142.0,18.0,1696.26,67.34,-0.67,8.2,86.17,98694.0,98694.0,255.0,201.0,12.0,99.06,99.06,3543.31,177.17,177.17,583.0,79.0,54.0,0.0029232525,228.0,259.0,187.0,554.0,114.0,3.0,88.0,326.0,13.0,326.0,13.0,133.0,61.0,2893.0,326.0,108.0,218.0,259.0,187.0
38,1453364036,Tragelaphus angasii,-22.431055999999998,31.26553,1,6.0505667,139.0,18.0,1880.75,77.14,-0.77,9.25,57.96,105516.0,105516.0,277.0,213.0,12.0,110.47,110.47,3860.48,194.66,194.66,619.0,83.0,64.0,0.021883922,244.0,279.0,194.0,430.0,94.0,2.0,93.0,261.0,9.0,261.0,9.0,152.0,60.0,3438.0,349.0,98.0,251.0,279.0,194.0
39,1702488847,Tragelaphus angasii,-27.026101,32.411728000000004,1,1.6602086,146.0,5.0,1563.97,54.73,-0.55,8.45,113.76,97920.0,97920.0,251.0,210.0,12.0,86.54,86.54,3769.11,174.56,174.56,583.5,41.0,64.0,0.0018230558,226.0,261.0,186.0,708.0,121.0,14.0,57.0,309.0,54.0,309.0,54.0,121.0,57.0,2891.0,323.0,112.0,211.0,261.0,186.0
40,1702488931,Tragelaphus angasii,-27.021207,32.414474,1,1.6602086,146.0,5.0,1563.97,54.73,-0.55,8.45,113.76,97920.0,97920.0,251.0,210.0,12.0,86.54,86.54,3769.11,174.56,174.56,583.5,41.0,64.0,0.0018230558,226.0,261.0,186.0,708.0,121.0,14.0,57.0,309.0,54.0,309.0,54.0,121.0,57.0,2891.0,323.0,112.0,211.0,261.0,186.0
41,1899807520,Tragelaphus angasii,-22.699639,31.016696999999997,1,2.1989076,142.0,18.0,1698.11,67.61,-0.68,8.3,84.77,98316.0,98316.0,254.0,200.0,12.0,98.62,98.62,3604.55,178.26,178.26,581.0,79.0,54.0,0.00928017,227.0,259.0,186.0,550.0,113.0,3.0,89.0,321.0,12.0,321.0,12.0,134.0,60.0,2912.0,327.0,107.0,220.0,259.0,186.0
42,1702488897,Tragelaphus angasii,-27.039557000000002,32.421341,1,2.2278643,146.0,5.0,1543.7,51.67,-0.52,8.25,122.76,97704.0,97704.0,250.0,210.0,12.0,85.59,85.59,3708.07,172.14,172.14,583.5,41.0,64.0,0.0016435044,226.0,259.0,188.0,746.0,124.0,17.0,55.0,322.0,63.0,322.0,63.0,118.0,57.0,2778.0,321.0,115.0,206.0,259.0,188.0
43,1703166121,Tragelaphus angasii,-27.03711,32.410354999999996,1,1.6602086,146.0,5.0,1563.97,54.73,-0.55,8.45,113.76,97920.0,97920.0,251.0,210.0,12.0,86.54,86.54,3769.11,174.56,174.56,583.5,41.0,64.0,0.0018230558,226.0,261.0,186.0,708.0,121.0,14.0,57.0,309.0,54.0,309.0,54.0,121.0,57.0,2891.0,323.0,112.0,211.0,261.0,186.0
44,1668830993,Tragelaphus angasii,-27.879513,32.279103000000006,1,0.8615263,127.0,30.0,1438.89,42.32,-0.42,8.3,141.35,93312.0,93312.0,236.0,203.0,12.0,80.0,80.0,3445.72,160.99,160.99,549.0,130.0,61.0,0.004540701,216.0,249.0,175.0,830.0,118.0,27.0,44.0,317.0,94.0,313.0,94.0,110.0,55.0,2895.0,304.0,104.0,200.0,249.0,175.0
45,1640054433,Tragelaphus angasii,-28.101058000000002,32.170715,1,1.0796267,128.0,48.0,1365.31,32.32,-0.32,7.7,171.22,90882.0,90882.0,228.0,198.0,12.0,74.91,74.91,3351.74,153.47,143.09,534.0,347.0,62.0,0.010813872,210.0,242.0,173.0,924.0,129.0,34.0,41.0,344.0,111.0,344.0,111.0,102.0,55.0,2679.0,293.0,109.0,184.0,242.0,173.0
46,1703179159,Tragelaphus angasii,-27.039557000000002,32.408295,1,1.6602086,146.0,5.0,1563.97,54.73,-0.55,8.45,113.76,97920.0,97920.0,251.0,210.0,12.0,86.54,86.54,3769.11,174.56,174.56,583.5,41.0,64.0,0.0018230558,226.0,261.0,186.0,708.0,121.0,14.0,57.0,309.0,54.0,309.0,54.0,121.0,57.0,2891.0,323.0,112.0,211.0,261.0,186.0
47,1839221749,Tragelaphus angasii,-28.2736,32.3836,1,1.2077839,146.0,5.0,1308.05,19.04,-0.19,7.95,204.66,93078.0,93078.0,226.0,209.0,12.0,71.27,71.27,3261.47,138.77,138.77,550.5,41.0,64.0,0.003209033,215.0,249.0,178.0,1059.0,139.0,50.0,33.0,381.0,153.0,381.0,153.0,91.0,51.0,2776.0,296.0,120.0,176.0,249.0,178.0
48,1838394821,Tragelaphus angasii,-24.991663,31.592467,1,0.52434224,121.0,13.0,1597.29,61.12,-0.61,10.5,88.7,94176.0,94176.0,237.0,208.0,12.0,90.97,90.97,3478.72,170.45,170.45,533.0,52.0,65.0,0.00451318,218.0,258.0,165.0,621.0,113.0,9.0,73.0,316.0,31.0,316.0,31.0,130.0,54.0,3672.0,317.0,78.0,239.0,258.0,165.0
49,923637818,Tragelaphus angasii,-23.856012,31.573677000000004,1,0.88958466,144.0,7.0,1725.58,71.14,-0.71,10.75,66.67,98478.0,98478.0,253.0,214.0,12.0,99.17,99.17,3722.22,185.0,185.0,563.0,34.0,56.0,0.008271815,228.0,270.0,175.0,498.0,94.0,4.0,78.0,260.0,21.0,260.0,21.0,141.0,55.0,3707.0,336.0,82.0,254.0,270.0,175.0
50,1668835102,Tragelaphus angasii,-27.034052000000003,32.423058000000005,1,2.2278643,146.0,5.0,1543.7,51.67,-0.52,8.25,122.76,97704.0,97704.0,250.0,210.0,12.0,85.59,85.59,3708.07,172.14,172.14,583.5,41.0,64.0,0.0016435044,226.0,259.0,188.0,746.0,124.0,17.0,55.0,322.0,63.0,322.0,63.0,118.0,57.0,2778.0,321.0,115.0,206.0,259.0,188.0
51,1640123465,Tragelaphus angasii,-27.665284999999997,32.211227,1,1.5869118,145.0,15.0,1521.1,55.36,-0.55,8.7,107.07,94644.0,94644.0,245.0,203.0,12.0,85.09,85.09,3577.81,169.15,169.15,557.0,80.0,54.0,0.010101318,219.0,254.0,176.0,679.0,104.0,16.0,52.0,275.0,63.0,275.0,63.0,121.0,56.0,3015.0,312.0,96.0,216.0,254.0,176.0
52,1065331659,Tragelaphus angasii,-21.313000000000002,33.971,1,4.2863646,147.0,20.0,1678.37,57.22,-0.57,7.95,116.47,102186.0,102186.0,263.0,213.0,12.0,102.11,119.44,3094.87,175.12,169.6,601.5,66.0,70.0,0.0009847848,236.0,265.0,195.0,718.0,149.0,6.0,92.0,430.0,29.0,361.0,32.0,124.0,59.0,2828.0,322.0,113.0,209.0,265.0,207.0
53,1270054233,Tragelaphus angasii,-24.634691,31.514111,1,1.5284894,121.0,13.0,1611.68,61.66,-0.62,9.85,90.45,93564.0,93564.0,238.0,202.0,12.0,91.65,91.65,3528.98,172.81,172.81,538.0,52.0,65.0,0.008339071,216.0,255.0,168.0,618.0,113.0,8.0,76.0,322.0,28.0,322.0,28.0,132.0,56.0,3382.0,317.0,84.0,233.0,255.0,168.0
54,1702465982,Tragelaphus angasii,-27.029771000000004,32.430267,1,2.2278643,146.0,5.0,1543.7,51.67,-0.52,8.25,122.76,97704.0,97704.0,250.0,210.0,12.0,85.59,85.59,3708.07,172.14,172.14,583.5,41.0,64.0,0.0016435044,226.0,259.0,188.0,746.0,124.0,17.0,55.0,322.0,63.0,322.0,63.0,118.0,57.0,2778.0,321.0,115.0,206.0,259.0,188.0
55,1621801934,Tragelaphus angasii,-27.596923999999998,32.221895,1,1.5869118,145.0,15.0,1521.1,55.36,-0.55,8.7,107.07,94644.0,94644.0,245.0,203.0,12.0,85.09,85.09,3577.81,169.15,169.15,557.0,80.0,54.0,0.010101318,219.0,254.0,176.0,679.0,104.0,16.0,52.0,275.0,63.0,275.0,63.0,121.0,56.0,3015.0,312.0,96.0,216.0,254.0,176.0
56,1838061260,Tragelaphus angasii,-28.0971,32.03369,1,5.5213923,134.0,30.0,1374.24,36.55,-0.37,7.25,164.4,89514.0,89514.0,229.0,193.0,12.0,75.49,75.49,3360.81,153.98,153.98,526.5,128.0,64.0,0.009785782,207.0,237.0,172.0,872.0,123.0,28.0,45.0,331.0,95.0,331.0,95.0,105.0,58.0,2530.0,289.0,108.0,181.0,237.0,172.0
57,891128189,Tragelaphus angasii,-28.207003000000004,31.929015999999997,1,2.4035313,128.0,17.0,1349.57,32.87,-0.33,6.9,177.83,87894.0,87894.0,225.0,189.0,12.0,73.8,73.8,3321.82,150.77,150.77,516.0,94.0,54.0,0.0075915395,203.0,232.0,171.0,906.0,127.0,29.0,46.0,344.0,97.0,344.0,97.0,103.0,59.0,2382.0,283.0,109.0,174.0,232.0,171.0
58,1702465907,Tragelaphus angasii,-27.022431,32.449493,1,2.2278643,146.0,5.0,1543.7,51.67,-0.52,8.25,122.76,97704.0,97704.0,250.0,210.0,12.0,85.59,85.59,3708.07,172.14,172.14,583.5,41.0,64.0,0.0016435044,226.0,259.0,188.0,746.0,124.0,17.0,55.0,322.0,63.0,322.0,63.0,118.0,57.0,2778.0,321.0,115.0,206.0,259.0,188.0
59,1836610261,Tragelaphus angasii,-27.628976,32.234442,1,1.5869118,145.0,15.0,1521.1,55.36,-0.55,8.7,107.07,94644.0,94644.0,245.0,203.0,12.0,85.09,85.09,3577.81,169.15,169.15,557.0,80.0,54.0,0.010101318,219.0,254.0,176.0,679.0,104.0,16.0,52.0,275.0,63.0,275.0,63.0,121.0,56.0,3015.0,312.0,96.0,216.0,254.0,176.0
60,1880643793,Tragelaphus angasii,-21.258238000000002,32.348361,1,6.2831855,136.0,21.0,1818.7,70.8,-0.71,8.8,76.32,103482.0,103482.0,273.0,214.0,12.0,110.55,131.34,3390.84,182.64,182.64,608.0,100.0,59.0,0.0066741477,239.0,271.0,193.0,531.0,118.0,2.0,95.0,330.0,15.0,330.0,17.0,144.0,61.0,3148.0,334.0,98.0,236.0,271.0,209.0
61,1668835070,Tragelaphus angasii,-27.035887,32.418594,1,2.2278643,146.0,5.0,1543.7,51.67,-0.52,8.25,122.76,97704.0,97704.0,250.0,210.0,12.0,85.59,85.59,3708.07,172.14,172.14,583.5,41.0,64.0,0.0016435044,226.0,259.0,188.0,746.0,124.0,17.0,55.0,322.0,63.0,322.0,63.0,118.0,57.0,2778.0,321.0,115.0,206.0,259.0,188.0
62,1668902309,Tragelaphus angasii,-27.87945,32.279109000000005,1,0.8615263,127.0,30.0,1438.89,42.32,-0.42,8.3,141.35,93312.0,93312.0,236.0,203.0,12.0,80.0,80.0,3445.72,160.99,160.99,549.0,130.0,61.0,0.004540701,216.0,249.0,175.0,830.0,118.0,27.0,44.0,317.0,94.0,313.0,94.0,110.0,55.0,2895.0,304.0,104.0,200.0,249.0,175.0
63,1668835112,Tragelaphus angasii,-27.038333,32.424088,1,2.2278643,146.0,5.0,1543.7,51.67,-0.52,8.25,122.76,97704.0,97704.0,250.0,210.0,12.0,85.59,85.59,3708.07,172.14,172.14,583.5,41.0,64.0,0.0016435044,226.0,259.0,188.0,746.0,124.0,17.0,55.0,322.0,63.0,322.0,63.0,118.0,57.0,2778.0,321.0,115.0,206.0,259.0,188.0
64,1024215014,Tragelaphus angasii,-24.972114,31.625533,1,0.52434224,121.0,13.0,1597.29,61.12,-0.61,10.5,88.7,94176.0,94176.0,237.0,208.0,12.0,90.97,90.97,3478.72,170.45,170.45,533.0,52.0,65.0,0.00451318,218.0,258.0,165.0,621.0,113.0,9.0,73.0,316.0,31.0,316.0,31.0,130.0,54.0,3672.0,317.0,78.0,239.0,258.0,165.0
